HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A1G8N8ASI40157,3VELCLL3HBAOOEUJ0VB62II7ST81FY,row_0,0,0,6,6,22.522803541852866,30.698924731182796,"[0.0, 4.0, 5.0, 5.0, 28.0, 18.0]",4,"[9.469999999999999, 6.170000000000002, 3.6899999999999977, 5.430000000000007]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A8F6JFG0WSELT,3BV8HQ2Z0NSOZ9E8VL1VJDYX3OF6AS,row_0,0,0,11,12,23.218817955085587,35.69318181818182,"[4.0, 9.0, 41.0, 1.0, 20.0, 1.0, 44.0]",3,"[24.17, 18.310000000000002, 2.430000000000007]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,AD9QQRANGJBO1,3LEIZ60CEAQCI0OE5KK6KGG82A29ZF,row_0,0,0,6,2,32.144522416129604,36.23913043478261,"[10.0, 1.0, 0.0, 12.0, 41.0, 13.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A1NN61ZAXV9FR0,3LRLIPTPFH0VYOZXXPVWTW3F4JCKAO,row_0,0,0,26,23,20.21614969110917,28.52777777777778,"[3.0, 40.0, 10.0, 2.0, 35.0, 0.0]",4,"[7.530000000000001, 9.829999999999998, 41.69, 29.430000000000007]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A3DS9DP2JE8I4Z,3VNL7UK1Y6APXY6S2EVG8O12KDWFTK,row_0,0,0,6,7,19.137380542463358,29.258064516129032,"[9.0, 1.0, 4.0, 0.0, 1.0, 0.0]",4,"[31.47, 19.17, 13.689999999999998, 21.430000000000007]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A13GBA16BNTN1A,37FMASSAZ3I9B3E130AGBR88UYLBIE,row_0,0,0,6,7,31.720677965133337,38.645161290322584,"[21.0, 0.0, 8.0, 10.0, 23.0, 25.0]",4,"[18.53, 37.17, 6.310000000000002, 7.569999999999993]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A2K0L9M1ZZO5C9,3FTF2T8WMI98O5J9UX0ZLCMQLA59W0,row_0,0,0,6,0,13.081598637626215,32.774193548387096,"[20.0, 25.0, 6.0, 2.0, 4.0, 14.0]",4,"[9.530000000000001, 29.17, 62.69, 34.43000000000001]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A1HCG3H9LC6ZPQ,34Q075JO2O4XRAFTXDSLZBV3MZX10O,row_0,0,0,6,2,26.074073800351766,30.698924731182796,"[7.0, 12.0, 14.0, 17.0, 11.0, 1.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A2J237J8KM3OCS,3OS4RQUCS06P1CCB2S4V8UVGEFRFB7,row_0,0,0,6,9,22.819281775844885,23.161290322580644,"[40.0, 9.0, 10.0, 20.0, 2.0, 10.0]",4,"[10.530000000000001, 32.83, 10.689999999999998, 83.43]"
3H781YYV7J9V4082H1692MK76OIETU,AD9QQRANGJBO1,3OF2M9AAU7FWZW759HBVAPUOD41ZKM,row_0,0,0,7,1,34.0177184487425,42.252747252747255,"[6.0, 0.0, 37.0, 49.0, 21.0, 0.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3H781YYV7J9V4082H1692MK76OIETU,A1G8N8ASI40157,35K3O9HUB24N8FOVCJ6L9211H2KEF2,row_0,0,0,6,9,23.08658993345408,32.516129032258064,"[9.0, 0.0, 0.0, 10.0, 10.0, 5.0]",4,"[7.469999999999999, 6.170000000000002, 13.689999999999998, 23.430000000000007]"
3H781YYV7J9V4082H1692MK76OIETU,A1NN61ZAXV9FR0,3YJ6NA41K277A8ZH4NDHICSXOGCPJA,row_0,0,0,25,31,27.314422712581695,35.71232876712329,"[9.0, 11.0, 3.0, 10.0]",4,"[0.46999999999999886, 20.17, 3.6899999999999977, 9.430000000000007]"
3H781YYV7J9V4082H1692MK76OIETU,A1XSBLCCC1OWQ1,3WEV0KO0PDJRKEFHM8V0AJ2V6H3DSJ,row_0,0,0,15,14,18.091210977890285,32.024096385542165,"[12.0, 33.0, 5.0, 22.0, 18.0, 6.0, 19.0]",4,"[3.530000000000001, 27.83, 14.310000000000002, 11.430000000000007]"
3H781YYV7J9V4082H1692MK76OIETU,A2XJH3WC02RMXQ,3E13VNJ1OEM8Y5W913HR5FVZ8NDI1N,row_0,0,0,6,11,25.956864526519727,30.817204301075268,"[20.0, 24.0, 30.0, 0.0, 22.0, 5.0]",4,"[6.469999999999999, 20.83, 20.310000000000002, 0.4300000000000068]"
3H781YYV7J9V4082H1692MK76OIETU,A1Q7VWUBIJOK17,3GU1KF0O59S1SP15GV00KO9KGD3BPF,row_0,0,0,17,21,31.776372430482457,35.28395061728395,"[13.0, 13.0, 21.0, 27.0, 0.0]",4,"[34.47, 48.83, 13.689999999999998, 0.4300000000000068]"
3H781YYV7J9V4082H1692MK76OIETU,A1DVKS3R9SLQ1H,36H9ULYP7TLVJVANQKHC6IETMILFJ9,row_0,0,0,6,10,17.80165900907964,28.086021505376344,"[9.0, 8.0, 8.0, 5.0, 1.0, 3.0]",4,"[14.530000000000001, 11.170000000000002, 8.689999999999998, 19.430000000000007]"
3H781YYV7J9V4082H1692MK76OIETU,A1HCG3H9LC6ZPQ,3ZOTGHDK692IOB66CH9GLDEUA32SO3,row_0,0,0,6,1,23.881310466618547,29.934782608695652,"[3.0, 5.0, 3.0, 17.0, 8.0, 27.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3H781YYV7J9V4082H1692MK76OIETU,A1EQ8UXKOUDYT4,374TNBHA92MI59VVQ0T9S4XV6SQQY3,row_0,0,0,6,6,21.79943578683516,33.13978494623656,"[3.0, 33.0, 8.0, 6.0, 8.0, 2.0]",4,"[7.530000000000001, 20.17, 2.6899999999999977, 3.430000000000007]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,AD9QQRANGJBO1,3D4CH1LGF1KCRJT9FSWHZ902RKW9GE,row_0,0,0,10,6,26.398602889246472,35.44318181818182,"[6.0, 0.0, 10.0, 3.0, 0.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,AR6H3B01WJ1FQ,3YDTZAI2XO7EQYXUGEFNBELG34Z41F,row_0,0,0,6,3,25.793966513919806,34.763440860215056,"[17.0, 1.0, 4.0, 64.0, 2.0, 3.0]",4,"[62.47, 40.83, 1.3100000000000023, 8.430000000000007]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,A1UK8S8R5QYL6D,3G5W44VEVY9W8FC0JPN6PIEI2GQKG5,row_0,0,0,6,0,16.769298982622903,32.97849462365591,"[6.0, 3.0, 2.0, 21.0, 1.0, 7.0]",4,"[9.530000000000001, 1.1700000000000017, 10.310000000000002, 0.5699999999999932]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,A1RQLE4ZMTU22A,3W2LOLRXM26NX5LEZ0HIOMSP4P5RKC,row_0,0,0,6,0,16.36756943382256,27.29032258064516,"[5.0, 11.0, 10.0, 9.0, 0.0, 1.0]",4,"[10.530000000000001, 15.170000000000002, 24.689999999999998, 8.430000000000007]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,A3VO62XB3T2TLB,3WQQ9FUS71LGMX2OUEYPY2EUR4DB87,row_0,0,0,6,1,10.430816958469224,26.408602150537636,"[1.0, 25.0, 0.0, 1.0, 3.0, 1.0]",4,"[32.47, 1.8299999999999983, 20.689999999999998, 48.43000000000001]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,A1HCG3H9LC6ZPQ,3X1FV8S5KOIAOQ6CIT1DRRPZIKXVGE,row_0,0,0,6,0,26.75073896021064,34.17204301075269,"[11.0, 9.0, 5.0, 1.0, 10.0, 12.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,AM0JKZVOEOTMA,3MYYFCXHKUYBUDNXYX0QI1PM53C4GT,row_0,0,0,6,0,17.999023624294477,23.849462365591396,"[48.0, 49.0, 10.0, 9.0, 15.0, 2.0]",4,"[37.47, 26.17, 19.689999999999998, 0.5699999999999932]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,A3KGCURZJ02L3,3SB4CE2TKMM1IOY4W8ALJQBH037XAS,row_0,0,0,6,7,12.514937311627993,29.956989247311828,"[10.0, 16.0, 1.0, 31.0, 10.0, 7.0]",4,"[2.469999999999999, 6.170000000000002, 12.689999999999998, 14.430000000000007]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,A1EQ8UXKOUDYT4,3EA3QWIZ59M97P8I3M11BLEU0GKITW,row_0,0,0,6,3,17.492954827846773,32.11827956989247,"[25.0, 0.0, 3.0, 11.0, 3.0, 3.0]",4,"[4.530000000000001, 24.17, 17.689999999999998, 1.4300000000000068]"
3LG268AV4YXIOLVADC1E27JPI59ER9,A1MCWFRCYFK1BX,37U1UTWHAMD324JDQBKFYHJY9258RU,row_0,0,0,6,0,22.761950063179807,30.376344086021504,"[10.0, 7.0, 7.0, 29.0, 17.0, 21.0]",4,"[8.469999999999999, 37.17, 21.689999999999998, 7.569999999999993]"
3LG268AV4YXIOLVADC1E27JPI59ER9,A3HQAMMI4698RG,39KFRKBFJEMFKXIFBN153Z2VRVIYOL,row_0,0,0,6,0,23.518973858992275,29.608695652173914,"[0.0, 4.0, 12.0, 55.0, 51.0, 5.0]",4,"[8.530000000000001, 28.17, 9.689999999999998, 53.43000000000001]"
3LG268AV4YXIOLVADC1E27JPI59ER9,ATX76N0GN1SQ8,3U088ZLJWBKQSBVWU1H6S1LXIKXW0P,row_0,0,0,6,0,30.175821159996268,33.97849462365591,"[15.0, 13.0, 11.0, 3.0, 14.0, 12.0]",4,"[21.47, 24.17, 10.689999999999998, 1.5699999999999932]"
3LG268AV4YXIOLVADC1E27JPI59ER9,AT5SRP5JN4KXN,3WETL7AQXKZSWKF9HNCG4Z6R1ZL35I,row_0,0,0,13,4,13.311337104202947,26.55294117647059,"[21.0, 1.0, 18.0, 4.0, 4.0, 32.0]",4,"[4.469999999999999, 15.829999999999998, 16.689999999999998, 47.43000000000001]"
3LG268AV4YXIOLVADC1E27JPI59ER9,A3JTNYBRYPL6I2,3IGI0VL65YBL8YE14LSUMJ4ONBTON0,row_0,0,0,8,0,31.00143365860503,36.833333333333336,"[5.0, 19.0, 3.0, 2.0, 0.0, 9.0, 2.0]",4,"[13.469999999999999, 27.17, 20.689999999999998, 5.430000000000007]"
3LG268AV4YXIOLVADC1E27JPI59ER9,A36QYJDZBOQ5PQ,3BV8HQ2Z0NSOZ9E8VL1VJDYX3576AI,row_0,0,0,14,21,25.322477982149824,34.20238095238095,"[2.0, 14.0, 31.0, 9.0, 23.0, 1.0]",4,"[10.469999999999999, 12.829999999999998, 21.310000000000002, 2.569999999999993]"
3LG268AV4YXIOLVADC1E27JPI59ER9,AH4ERHALTP5ME,3DEL4X4EMXC2E6W7CEO1MCTO30EXYI,row_0,0,0,11,12,20.11816066211015,26.091954022988507,"[21.0, 35.0, 51.0, 6.0, 42.0, 43.0, 8.0]",4,"[56.47, 7.170000000000002, 2.3100000000000023, 3.430000000000007]"
3LG268AV4YXIOLVADC1E27JPI59ER9,A2FNTIPS5UNJT5,3Z7VU45IQP8UTVLJ175D5AYP4F11ZJ,row_0,0,0,5,3,27.6255916648691,40.39784946236559,"[34.0, 22.0, 9.0, 9.0, 6.0]",4,"[29.47, 1.8299999999999983, 27.310000000000002, 7.569999999999993]"
3LG268AV4YXIOLVADC1E27JPI59ER9,A3KAF6CU2BYVLG,3LEIZ60CEAQCI0OE5KK6KGG835BZ95,row_0,0,0,6,7,20.875418470337603,26.602150537634408,"[5.0, 6.0, 18.0, 2.0, 0.0, 39.0]",4,"[12.530000000000001, 30.17, 35.69, 18.430000000000007]"
32XN26MTYPA8UXL30L53V68MICAL04,A29ZTHY1OB4IC8,3018Q3ZVP9HHLSCSN94TU8PTZRLARI,row_0,0,0,6,0,18.61528531249467,28.161290322580644,"[4.0, 9.0, 15.0, 1.0, 24.0, 4.0]",4,"[16.53, 29.17, 26.689999999999998, 17.430000000000007]"
32XN26MTYPA8UXL30L53V68MICAL04,ATX76N0GN1SQ8,3OXV7EAXM5HOFOFNM6MLW5KRXUZ361,row_0,0,0,8,1,28.38537486405349,30.133333333333333,"[15.0, 5.0, 4.0, 16.0, 15.0, 12.0, 1.0]",4,"[17.47, 25.17, 16.689999999999998, 11.430000000000007]"
32XN26MTYPA8UXL30L53V68MICAL04,A36QYJDZBOQ5PQ,37ZHEEHM7ND7JOTS5GRD2JKNS5U37B,row_0,0,0,14,21,23.035941920863706,29.797619047619047,"[29.0, 31.0, 22.0, 22.0, 4.0, 0.0]",4,"[4.530000000000001, 12.829999999999998, 22.310000000000002, 1.5699999999999932]"
32XN26MTYPA8UXL30L53V68MICAL04,AH4ERHALTP5ME,3LRLIPTPFH0VYOZXXPVWTW3F40RAKR,row_0,0,0,19,12,16.918639014364647,18.860759493670887,"[26.0, 5.0, 28.0, 15.0, 17.0]",4,"[9.469999999999999, 12.170000000000002, 22.689999999999998, 23.430000000000007]"
32XN26MTYPA8UXL30L53V68MICAL04,AK1LS2LT9U0O0,3KB8R4ZV25YVFC86DCADQFVSF1ZBGO,row_0,0,0,6,0,29.11834310121561,32.806451612903224,"[5.0, 18.0, 9.0, 4.0, 10.0, 1.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
32XN26MTYPA8UXL30L53V68MICAL04,A2MJQG58XN41OW,3BV8HQ2Z0NSOZ9E8VL1VJDYX35C6AN,row_0,0,0,6,3,26.872024057686343,35.40860215053763,"[4.0, 7.0, 2.0, 2.0, 6.0, 2.0]",4,"[59.47, 34.83, 2.3100000000000023, 17.430000000000007]"
32XN26MTYPA8UXL30L53V68MICAL04,A2FNTIPS5UNJT5,3OB0CAO758G5SGWS7A6FJQ5UFATYHO,row_0,0,0,9,3,29.305197433933767,34.70786516853933,"[6.0, 1.0, 39.0, 1.0, 20.0, 55.0, 63.0]",4,"[6.530000000000001, 37.17, 27.310000000000002, 7.569999999999993]"
32XN26MTYPA8UXL30L53V68MICAL04,A137V1J5GNNZTH,3VE8AYVF9DO6ZEE4ZGKLHS5F6GSF88,row_0,0,0,6,1,33.26463462634449,34.108695652173914,"[12.0, 15.0, 24.0, 27.0, 26.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
32XN26MTYPA8UXL30L53V68MICAL04,AZ7VRPEVTCAIP,37U1UTWHAMD324JDQBKFYHJY94FR8R,row_0,0,0,6,30,18.608669378017044,25.50537634408602,"[11.0, 20.0, 10.0, 25.0, 1.0, 0.0]",4,"[10.530000000000001, 31.17, 8.689999999999998, 6.430000000000007]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,A1MCWFRCYFK1BX,37TRT2X25HI56EY7LIVGNSN87SDBJN,row_0,0,0,6,0,18.13188283562297,29.301075268817204,"[1.0, 0.0, 5.0, 1.0, 0.0, 1.0]",4,"[11.530000000000001, 37.17, 22.689999999999998, 7.569999999999993]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,A13Z1UE0HXRU5V,3XLBSAQ90V384H0LQNMM6KP27017ZK,row_0,0,0,6,33,39.37590070397473,41.193548387096776,"[1.0, 0.0, 3.0, 12.0, 0.0, 2.0]",4,"[46.47, 59.83, 24.310000000000002, 3.569999999999993]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,A1QA776LKNBK9C,3RKNTXVS4DPAKMAUCX8GMFEJ7D6A44,row_0,0,0,6,11,7.141031760548097,26.56989247311828,"[1.0, 10.0, 12.0, 20.0, 9.0, 0.0]",4,"[58.47, 32.83, 1.6899999999999977, 23.430000000000007]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,AT5SRP5JN4KXN,34X6J5FLQKPSAK0W40S6IHI7TSTQJT,row_0,0,0,6,3,12.054421335095583,24.07608695652174,"[2.0, 1.0, 6.0, 3.0, 16.0, 12.0]",4,"[5.530000000000001, 7.829999999999998, 22.689999999999998, 40.43000000000001]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,ATX76N0GN1SQ8,3MB8LZR5C6KCU7Q1UGKM2AJQYB9KL0,row_0,0,0,7,1,26.418583477403587,31.208791208791208,"[4.0, 13.0, 4.0, 1.0, 1.0, 5.0, 8.0]",4,"[7.469999999999999, 13.170000000000002, 20.689999999999998, 7.430000000000007]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,AK1LS2LT9U0O0,34S9DKFK8UGX2CI3A81SOA2Q1M4YNZ,row_0,0,0,6,1,23.42481941044734,28.580645161290324,"[10.0, 16.0, 5.0, 18.0, 0.0, 3.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,A137V1J5GNNZTH,3YMTUJH0EJ7FZI93IXZXHK4BV344TY,row_0,0,0,9,3,31.78149026309201,39.41573033707865,"[3.0, 16.0, 10.0, 12.0, 0.0, 2.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,AH4ERHALTP5ME,3BV8HQ2Z0NSOZ9E8VL1VJDYX35Q6A1,row_0,0,0,20,9,15.520308862311389,23.544303797468356,"[42.0, 6.0, 2.0, 0.0]",3,"[27.47, 0.8299999999999983, 10.310000000000002]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,A2MAGMY4JMDD3V,3AAJC4I4G7J1OC1NRWBJ9AUBZGSZJH,row_0,0,0,6,0,29.064872162956437,32.236559139784944,"[11.0, 2.0, 1.0, 8.0, 2.0, 2.0]",4,"[15.530000000000001, 21.17, 4.689999999999998, 4.430000000000007]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,A1MCWFRCYFK1BX,3TVRFO09HB6IE7P8TZZBS4RSUJYXLA,row_0,0,0,6,0,21.353376813814663,29.698924731182796,"[1.0, 0.0, 0.0, 1.0, 20.0, 2.0]",4,"[10.469999999999999, 37.17, 21.689999999999998, 7.569999999999993]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,ARQA90W3DRJCB,37QW5D2ZS7DF3JJQ50KKOROUV52S8I,row_0,0,0,7,7,8.065664576149015,32.362637362637365,"[2.0, 29.0, 6.0, 5.0, 2.0, 4.0, 3.0]",4,"[9.530000000000001, 41.83, 23.689999999999998, 2.430000000000007]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,A369AG143K4YH9,3ZOTGHDK692IOB66CH9GLDEUAAPSO4,row_0,0,0,6,4,10.365456984026931,26.206521739130434,"[14.0, 25.0, 4.0, 6.0, 39.0, 8.0]",4,"[19.47, 5.829999999999998, 23.689999999999998, 20.430000000000007]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,A3HQAMMI4698RG,3YOH7BII10YFQC2V8KMSPJHSP9FVKY,row_0,0,0,8,0,20.286722532511533,26.633333333333333,"[19.0, 43.0, 14.0, 35.0, 7.0, 11.0]",4,"[9.530000000000001, 29.17, 23.689999999999998, 53.43000000000001]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,A36QYJDZBOQ5PQ,3LWJHTCVD3DC5IE0LA1L3JQF0MZFQ4,row_0,0,0,15,21,27.72219777855631,33.0,"[10.0, 20.0, 2.0, 9.0, 21.0, 2.0]",4,"[2.530000000000001, 17.83, 20.310000000000002, 3.569999999999993]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,A137V1J5GNNZTH,3LBXNTKX1IMND5OZ42WLNV0XUR0X90,row_0,0,0,9,2,30.220558587545412,38.08988764044944,"[1.0, 17.0, 27.0, 0.0, 18.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,AK1LS2LT9U0O0,3DZQRBDBTC6T2MDKTJPOXAGJFKHS3Z,row_0,0,0,6,1,27.97795739733661,36.38709677419355,"[5.0, 15.0, 5.0, 9.0, 9.0, 1.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,AEXTZV2XLU0NW,3J2UYBXQRC3SYWGQ3J42U7MKUJY60U,row_0,0,0,6,4,29.364435785957696,35.365591397849464,"[15.0, 18.0, 6.0, 31.0, 4.0, 11.0]",4,"[18.53, 37.17, 17.310000000000002, 7.569999999999993]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,A1W06GIYOJMSAK,39JEC7538LSX7EQ7G75U104KLH3CVY,row_0,0,0,8,4,21.017053628181962,35.41111111111111,"[9.0, 8.0, 16.0, 4.0, 4.0, 3.0]",4,"[78.47, 30.83, 8.310000000000002, 2.430000000000007]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,A29ZTHY1OB4IC8,3W92K5RLXL8C8THS1XIMNUYASJX5V0,row_0,0,0,5,2,18.91519187730718,28.107526881720432,"[8.0, 7.0, 22.0, 13.0, 2.0]",4,"[18.53, 17.17, 20.689999999999998, 8.430000000000007]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,A1MCWFRCYFK1BX,3TOK3KHVKK9W5DMEOEB5QMIYNWX7OH,row_0,0,0,6,1,18.146148121313573,25.731182795698924,"[19.0, 1.0, 30.0, 21.0, 1.0, 0.0]",4,"[13.530000000000001, 37.17, 21.689999999999998, 7.569999999999993]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,A25KTR0P53BGPW,34Z02EIMJJ4Y0UR2ZWCV5HEYEQE0T2,row_0,0,0,6,11,8.220934673713767,30.333333333333332,"[0.0, 4.0, 12.0, 15.0, 20.0, 11.0]",4,"[31.47, 18.83, 0.6899999999999977, 12.430000000000007]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,ATX76N0GN1SQ8,3OS46CRSM6Q8RXH66GSRF0CAOENV6L,row_0,0,0,6,0,26.0942863805253,34.39784946236559,"[6.0, 6.0, 7.0, 6.0, 10.0, 23.0]",4,"[5.530000000000001, 23.17, 10.689999999999998, 12.430000000000007]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,A3JTNYBRYPL6I2,3HVVDCPGU5JVXPNN74N4X98IQ3ETYH,row_0,0,0,5,0,28.472127455716226,36.39784946236559,"[28.0, 14.0, 11.0, 6.0, 11.0]",4,"[5.469999999999999, 25.17, 19.689999999999998, 12.430000000000007]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,A3HQAMMI4698RG,3N2BF7Y2WHL5YZ7EO7I4PVIN60AMHH,row_0,0,0,7,1,17.706826340995175,28.63736263736264,"[27.0, 2.0, 4.0, 2.0, 11.0, 29.0]",4,"[4.530000000000001, 25.17, 27.689999999999998, 55.43000000000001]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,AK1LS2LT9U0O0,3TMSXRD2YXRQZ0GEQKL66647NDYW1P,row_0,0,0,6,0,25.135392425113146,30.129032258064516,"[4.0, 7.0, 4.0, 5.0, 4.0, 2.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,A137V1J5GNNZTH,3CTOC39K4YHI42VH81J0IQ1CO3Z7JC,row_0,0,0,11,0,28.950516093583197,35.44827586206897,"[0.0, 4.0, 10.0, 10.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,A28HQQPBN2MUNR,33NF62TLYAT6ZH21RV89MV6YVAIKJP,row_0,0,0,6,10,25.763291025434768,32.40217391304348,"[10.0, 5.0, 21.0, 32.0, 9.0, 0.0]",4,"[15.530000000000001, 34.17, 22.689999999999998, 4.569999999999993]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A1MCWFRCYFK1BX,38SKSKU7SSOLOC0DUDZAPU4D66TLIX,row_0,0,0,8,0,18.812069280578466,28.6,"[3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0]",4,"[12.469999999999999, 37.17, 23.689999999999998, 7.569999999999993]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A29ZTHY1OB4IC8,3PMBY0YE3YUZA7D4D60Y9IFNT80C9Z,row_0,0,0,6,8,23.005018881647143,30.580645161290324,"[6.0, 5.0, 46.0, 11.0, 2.0, 3.0]",4,"[18.53, 16.17, 2.6899999999999977, 7.430000000000007]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A1Y0ABOUJUMCWW,3XLBSAQ90V384H0LQNMM6KP27007ZJ,row_0,0,0,6,11,24.437144034356844,37.44086021505376,"[10.0, 12.0, 3.0, 8.0, 22.0, 18.0]",4,"[10.530000000000001, 32.17, 2.3100000000000023, 15.430000000000007]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,ATX76N0GN1SQ8,3GNCZX4519EW9FWDAH04PDPEY97AP0,row_0,0,0,8,0,32.01839748922138,37.6,"[0.0, 8.0, 1.0, 6.0, 18.0, 3.0, 6.0]",4,"[9.530000000000001, 27.17, 2.6899999999999977, 4.430000000000007]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A3HQAMMI4698RG,3LJ7UR74S84H454JL1DL8LYJ6KU4N7,row_0,0,0,6,0,18.41664920293304,31.17391304347826,"[1.0, 1.0, 14.0, 21.0, 16.0, 4.0]",4,"[8.530000000000001, 28.17, 17.689999999999998, 33.43000000000001]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,AK1LS2LT9U0O0,388U7OUMGYSLKFEAV77052DGQ6AR0B,row_0,0,0,6,2,24.005091570756065,31.795698924731184,"[7.0, 9.0, 9.0, 1.0, 16.0, 3.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,AH4ERHALTP5ME,3F1567XTONW348NNIO1TTN44XOEQ9X,row_0,0,0,13,9,22.546886173584312,19.68235294117647,"[5.0, 2.0, 13.0, 22.0, 10.0]",4,"[3.469999999999999, 25.17, 7.689999999999998, 40.43000000000001]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,A3T6VDT9HQOV3N,33C7UALJWCPF9ZKWSH50SQ1L56W81N,row_0,0,0,15,23,14.82437957020318,30.734939759036145,"[24.0, 42.0, 19.0, 2.0, 32.0, 5.0, 23.0]",4,"[32.47, 52.83, 22.689999999999998, 21.430000000000007]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,AEXTZV2XLU0NW,3II4UPYCPAYF7Y04U46VFJNUO9JDQR,row_0,0,0,6,4,27.212812642712816,31.053763440860216,"[14.0, 5.0, 24.0, 5.0, 54.0, 14.0]",4,"[18.53, 37.17, 22.310000000000002, 7.569999999999993]"
3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A3JQVOGVJ2OAAX,3V26SBZTC45ROR6R9IE5X4I1HSPZZD,row_0,0,0,6,11,10.959801046878823,24.322580645161292,"[5.0, 1.0, 23.0, 2.0, 6.0, 0.0]",4,"[36.47, 11.170000000000002, 24.689999999999998, 40.43000000000001]"
3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A2NSE2W0XW5TE0,3TESA3PJ4S1RQD8PF4YHH0QJNL8MMN,row_0,0,0,19,8,26.641308778664644,34.164556962025316,"[16.0, 28.0, 41.0, 5.0, 15.0]",4,"[5.530000000000001, 34.17, 50.69, 18.430000000000007]"
