HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
3WJGKMRWW809QDSRZK0Z7U2IINNCDG,A2SPZ2D4WBQB8I,3TVSS0C0FSRR8KSNS35GCCN2EJWWTE,row_0,0,0,10,2,5.366524646068394,28.022727272727273,"[4.0, 5.0, 7.0, 3.0, 12.0, 1.0]",4,"[37.47, 32.83, 16.689999999999998, 30.430000000000007]"
3OCZWXS70EY7P474XRBFC14DZF3L5X,A21SP66LYUNOR7,33CID5711VK6Y9IU9ASNLO2OMB23LU,row_0,0,0,6,5,11.208809692827629,34.1505376344086,"[1.0, 1.0, 18.0, 10.0, 21.0, 13.0]",4,"[9.469999999999999, 32.83, 15.310000000000002, 0.4300000000000068]"
3OCZWXS70EY7P474XRBFC14DZF3L5X,A1G1W9YIHATY4R,3TAYZSBPMCZ4H4H1PJBJE0BR8R9S2L,row_0,0,0,6,3,29.793896407684063,33.98924731182796,"[19.0, 36.0, 28.0, 5.0, 19.0, 42.0]",4,"[18.53, 35.83, 34.69, 7.569999999999993]"
3OCZWXS70EY7P474XRBFC14DZF3L5X,A3HWJUL2SS2QNT,3EJPLAJKFD7P0HMG7DHU06P6BDS6Z6,row_0,0,0,6,0,13.608502915506216,31.268817204301076,"[3.0, 3.0, 2.0, 10.0, 16.0, 19.0]",4,"[7.530000000000001, 9.170000000000002, 17.689999999999998, 7.430000000000007]"
3UUSLRKAVBU3EWXV83SOR8A4HFQ7DI,A1NN61ZAXV9FR0,33ISQZVXQGD185K7PQAPB8GVZDJCC0,row_0,0,0,26,34,26.815879376812084,30.438356164383563,"[7.0, 1.0, 1.0, 0.0, 45.0, 1.0, 0.0]",3,"[20.47, 13.170000000000002, 27.689999999999998]"
3UUSLRKAVBU3EWXV83SOR8A4HFQ7DI,A13MAWPV4T44I2,3AZHRG4CVVBT1DT8KH64N4A0KCW30P,row_0,0,0,6,14,16.208692172129712,25.763440860215052,"[22.0, 2.0, 4.0, 6.0, 5.0, 41.0]",4,"[34.47, 7.829999999999998, 47.69, 92.43]"
3LCXHSGDMJXUP0VNS11JSHOL454ES5,A1HCG3H9LC6ZPQ,3L4D84MIMQJFXR1TLA5C93Q62X0JHD,row_0,0,0,6,1,25.551794602783254,33.225806451612904,"[30.0, 4.0, 1.0, 4.0, 1.0, 19.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3NCN4N1H268Z2KRYAEI7SF8UE9JBNQ,A1NN61ZAXV9FR0,3AAPLD8UD389BUXYX4JGB9DF0RTHT2,row_0,0,0,32,29,23.86674823385111,31.96969696969697,"[1.0, 41.0, 18.0, 4.0, 9.0]",4,"[40.47, 8.829999999999998, 18.689999999999998, 25.430000000000007]"
3NCN4N1H268Z2KRYAEI7SF8UE9JBNQ,A36HN50WA7RGAZ,32SCWG5HJ8VVMDKAK4JS98NS2BF6PA,row_0,0,0,6,2,13.397607826744524,42.666666666666664,"[1.0, 44.0, 2.0, 13.0, 15.0, 1.0]",4,"[47.47, 54.83, 21.310000000000002, 27.430000000000007]"
3NCN4N1H268Z2KRYAEI7SF8UE9JBNQ,A2C1Z52F4B0CG1,323Q6SJS997ZSPFX2KERU5YE9LXHFC,row_0,0,0,6,2,14.428849519703572,30.548387096774192,"[18.0, 3.0, 16.0, 1.0, 15.0, 10.0]",4,"[0.46999999999999886, 14.170000000000002, 5.310000000000002, 20.430000000000007]"
37VE3DA4ZK87SO5N7GNUNVBYSXAHBN,A2C1Z52F4B0CG1,3OSWBBLG25OZGV1GGI1N9RJNLXOXDW,row_0,0,0,6,1,16.411542545826073,30.597826086956523,"[12.0, 4.0, 3.0, 1.0, 8.0, 4.0]",4,"[0.46999999999999886, 20.17, 9.310000000000002, 32.43000000000001]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A1NN61ZAXV9FR0,3LRLIPTPFH0VYOZXXPVWTW3F4JCKAO,row_0,0,0,26,23,20.21614969110917,28.52777777777778,"[3.0, 40.0, 10.0, 2.0, 35.0, 0.0]",4,"[7.530000000000001, 9.829999999999998, 41.69, 29.430000000000007]"
3G9UA71JWLLGHIXNIZEZU65HMZNJ78,A2K0L9M1ZZO5C9,3FTF2T8WMI98O5J9UX0ZLCMQLA59W0,row_0,0,0,6,0,13.081598637626215,32.774193548387096,"[20.0, 25.0, 6.0, 2.0, 4.0, 14.0]",4,"[9.530000000000001, 29.17, 62.69, 34.43000000000001]"
3H781YYV7J9V4082H1692MK76OIETU,A1NN61ZAXV9FR0,3YJ6NA41K277A8ZH4NDHICSXOGCPJA,row_0,0,0,25,31,27.314422712581695,35.71232876712329,"[9.0, 11.0, 3.0, 10.0]",4,"[0.46999999999999886, 20.17, 3.6899999999999977, 9.430000000000007]"
3H781YYV7J9V4082H1692MK76OIETU,A1HCG3H9LC6ZPQ,3ZOTGHDK692IOB66CH9GLDEUA32SO3,row_0,0,0,6,1,23.881310466618547,29.934782608695652,"[3.0, 5.0, 3.0, 17.0, 8.0, 27.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
338431Z1GB640C8Z7Q4A7JD3M5RORV,A3KGCURZJ02L3,3SB4CE2TKMM1IOY4W8ALJQBH037XAS,row_0,0,0,6,7,12.514937311627993,29.956989247311828,"[10.0, 16.0, 1.0, 31.0, 10.0, 7.0]",4,"[2.469999999999999, 6.170000000000002, 12.689999999999998, 14.430000000000007]"
3LG268AV4YXIOLVADC1E27JPI59ER9,AH4ERHALTP5ME,3DEL4X4EMXC2E6W7CEO1MCTO30EXYI,row_0,0,0,11,12,20.11816066211015,26.091954022988507,"[21.0, 35.0, 51.0, 6.0, 42.0, 43.0, 8.0]",4,"[56.47, 7.170000000000002, 2.3100000000000023, 3.430000000000007]"
32XN26MTYPA8UXL30L53V68MICAL04,AK1LS2LT9U0O0,3KB8R4ZV25YVFC86DCADQFVSF1ZBGO,row_0,0,0,6,0,29.11834310121561,32.806451612903224,"[5.0, 18.0, 9.0, 4.0, 10.0, 1.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,A13Z1UE0HXRU5V,3XLBSAQ90V384H0LQNMM6KP27017ZK,row_0,0,0,6,33,39.37590070397473,41.193548387096776,"[1.0, 0.0, 3.0, 12.0, 0.0, 2.0]",4,"[46.47, 59.83, 24.310000000000002, 3.569999999999993]"
3MZ3TAMYUBEU4QXW9VR5NMHHAYGIRM,AT5SRP5JN4KXN,34X6J5FLQKPSAK0W40S6IHI7TSTQJT,row_0,0,0,6,3,12.054421335095583,24.07608695652174,"[2.0, 1.0, 6.0, 3.0, 16.0, 12.0]",4,"[5.530000000000001, 7.829999999999998, 22.689999999999998, 40.43000000000001]"
3AA88CN99FUU7MZ6NT4B8YPR5PJYKE,A369AG143K4YH9,3ZOTGHDK692IOB66CH9GLDEUAAPSO4,row_0,0,0,6,4,10.365456984026931,26.206521739130434,"[14.0, 25.0, 4.0, 6.0, 39.0, 8.0]",4,"[19.47, 5.829999999999998, 23.689999999999998, 20.430000000000007]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,A3HQAMMI4698RG,3N2BF7Y2WHL5YZ7EO7I4PVIN60AMHH,row_0,0,0,7,1,17.706826340995175,28.63736263736264,"[27.0, 2.0, 4.0, 2.0, 11.0, 29.0]",4,"[4.530000000000001, 25.17, 27.689999999999998, 55.43000000000001]"
3LCXHSGDMJXUP0VNS11JSHOL47SESX,A28HQQPBN2MUNR,33NF62TLYAT6ZH21RV89MV6YVAIKJP,row_0,0,0,6,10,25.763291025434768,32.40217391304348,"[10.0, 5.0, 21.0, 32.0, 9.0, 0.0]",4,"[15.530000000000001, 34.17, 22.689999999999998, 4.569999999999993]"
36GJS3V79LHZAB8OB2IT0JIAL4TGJZ,AK1LS2LT9U0O0,388U7OUMGYSLKFEAV77052DGQ6AR0B,row_0,0,0,6,2,24.005091570756065,31.795698924731184,"[7.0, 9.0, 9.0, 1.0, 16.0, 3.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A3JQVOGVJ2OAAX,3V26SBZTC45ROR6R9IE5X4I1HSPZZD,row_0,0,0,6,11,10.959801046878823,24.322580645161292,"[5.0, 1.0, 23.0, 2.0, 6.0, 0.0]",4,"[36.47, 11.170000000000002, 24.689999999999998, 40.43000000000001]"
3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A1MCWFRCYFK1BX,3KXIR214JV7LFJFQZIF1GXVLVO524E,row_0,0,0,6,0,15.091933175974876,25.182795698924732,"[1.0, 1.0, 23.0, 0.0, 13.0, 22.0]",4,"[8.469999999999999, 37.17, 22.689999999999998, 7.569999999999993]"
3FI30CQHWAARVZL6BXWQQ4M8JLIB68,A137V1J5GNNZTH,36AHBNMV2I3OG0RQLENPS5QWNIAYDP,row_0,0,0,8,2,20.485719205290906,31.91111111111111,"[0.0, 4.0, 8.0, 22.0, 9.0, 7.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,A2IN5WQVM31V4D,32N49TQG4799EZT9WT93V5EWM4HVAV,row_0,0,0,6,1,9.885467699841646,33.97826086956522,"[23.0, 1.0, 31.0, 24.0, 27.0, 11.0]",4,"[37.47, 22.83, 31.689999999999998, 38.43000000000001]"
3WGCNLZJL5ZP3AITJNBFQYJREZBD1O,ACBK30I7R42NI,3YWRV122DJQVIWBUU5FK3S6II918U8,row_0,0,0,6,0,16.91840408575465,28.204301075268816,"[13.0, 2.0, 3.0, 32.0, 4.0, 14.0]",4,"[1.5300000000000011, 22.17, 4.689999999999998, 41.43000000000001]"
311HQEI8SI76HX2R0LHLI0T753L7ZE,A2NS2P9XSYBWR2,3X1FV8S5KOIAOQ6CIT1DRRPZKZ1VGE,row_0,0,0,31,3,32.53686840719897,34.17910447761194,"[0.0, 50.0, 27.0, 0.0, 24.0, 2.0]",4,"[14.530000000000001, 37.17, 27.310000000000002, 7.569999999999993]"
3I01FDIL7CZWSV0P2RBTVHTW65PD25,A2IN5WQVM31V4D,3BWI6RSP870ATM9PU089LAOKL1KE7T,row_0,0,0,9,4,17.165156440646403,27.01123595505618,"[29.0, 13.0, 11.0, 29.0, 45.0, 8.0, 3.0]",4,"[41.47, 27.83, 11.689999999999998, 31.430000000000007]"
32PT7WK7EC6LDDW86RPYERYOCJPD3G,ACBK30I7R42NI,30IQTZXKBBX5HB0M46DSUKZ4TT0X0W,row_0,0,0,6,0,18.136957922623512,28.376344086021504,"[10.0, 10.0, 6.0, 2.0, 38.0, 10.0]",4,"[10.530000000000001, 6.170000000000002, 12.689999999999998, 29.430000000000007]"
32PT7WK7EC6LDDW86RPYERYOCJPD3G,A24MYCKZ4F1RHO,3C2NJ6JBL1871RPWHNUXF61LODF2N6,row_0,0,0,10,12,7.801117741486083,38.36363636363637,"[1.0, 4.0, 2.0, 8.0, 2.0, 6.0, 2.0]",4,"[62.47, 35.83, 7.310000000000002, 26.430000000000007]"
32PT7WK7EC6LDDW86RPYERYOCJPD3G,A385BM7R0Z59IN,36PW28KO5QNSCO7N13KTV1QAMBBAE5,row_0,0,0,6,0,30.243448946597592,36.494623655913976,"[1.0, 4.0, 1.0, 4.0, 1.0, 17.0]",4,"[8.530000000000001, 18.17, 23.689999999999998, 6.430000000000007]"
3RHLQY6EEJV6V9FC65UHOWQUQJLD41,A2MJMYMAZTL46O,3URFVVM17W9A2SCH3VFXGC3MHI0UZR,row_0,0,0,6,5,19.38200449640534,34.30434782608695,"[8.0, 21.0, 28.0, 27.0, 10.0, 4.0]",4,"[18.53, 34.17, 27.310000000000002, 7.569999999999993]"
3RHLQY6EEJV6V9FC65UHOWQUQJLD41,A8FDO3RM1NQLE,3ZAK8W07JV5D076RZ125AD00ZBWU0E,row_0,0,0,6,0,14.679542167965275,27.827956989247312,"[14.0, 16.0, 32.0, 17.0, 5.0, 9.0]",4,"[17.53, 37.17, 6.689999999999998, 7.569999999999993]"
3RHLQY6EEJV6V9FC65UHOWQUQJLD41,AFT6VDMD6VGDG,37WLF8U1XGHUBMNU7CEKDR1TANWK6K,row_0,0,0,13,12,6.106143029684282,41.50588235294118,"[9.0, 4.0, 4.0, 3.0, 5.0, 15.0, 4.0]",4,"[39.47, 50.83, 18.310000000000002, 3.430000000000007]"
