AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
358010RM65KLAC12731HFDPUL22XV1,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=64"
3XUHV3NRWBP7QSM8W81I8T71KPS5HM,3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A10FCQ7R6OGXF8,row_0,0,,The scores for repeated videos are not consistent (4 > 3)
3QRYMNZ7GP81LQJ902ETGTABNWONTQ,3D1TUISJX8RMKIPDDPMASX41HXKIUQ,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=64"
3N8OEVH1GIH3QJED50S7184TDKSOO7,3KL228NDNLDULVE6TNI51YIN0TTGKY,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=62"
3IFS6Q0HK9A8SPV3EMWB1GI8Y1YIS7,3KL228NDNLDULVE6TNI51YIN0TTGKY,AH4ERHALTP5ME,row_0,0,,The scores for golden videos are not consistent with the true scores.
35USIKEBOI7VJS8X4P605JIX2BVN66,3KL228NDNLDULVE6TNI51YIN0TTGKY,AT5SRP5JN4KXN,row_0,0,,"The scores for repeated videos are not consistent (5 > 3) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=74"
30IQTZXKBBX5HB0M46DSUKZ4RNVX0D,3KL228NDNLDULVE6TNI51YIN0TTGKY,A369AG143K4YH9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=68"
33TIN5LC1V1CDAE99YIN6976WW69YS,3WKGUBL7TPDPTL34JMS579YZZOQL4K,AT5SRP5JN4KXN,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=78"
3ZOTGHDK692IOB66CH9GLDEUA9VOS4,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=65"
3SKEMFQB0UWHF06I0RBIX5XKEBU8KM,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,ATX76N0GN1SQ8,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=59"
33LKR6A5L5BY7JCKVFGVJMX8JIIT1W,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A3HQAMMI4698RG,row_0,0,,The scores for golden videos are not consistent with the true scores.
3LPW2N6LLKTCVESSW78HR8WREDTU57,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57"
3WYP994K2YIPVRCBBRFBMZG46WQ6Y8,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=54"
39RP059MF8KV7M4SOF883KFPBMBBMU,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A3O8EW6AE6KVZ8,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | The scores for golden videos are not consistent with the true scores."
30BXRYBRQVO13B1SS9ORYTKE42NWHH,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A369AG143K4YH9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=63"
3BC8WZX3WUN9K9Y9PKQFPYE30ANRRG,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,AP9WRGCJVLLTG,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=56"
3OCHAWUVHFB7U17Q8ZNAD4ED5K7KXA,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A3HQAMMI4698RG,row_0,0,,The scores for golden videos are not consistent with the true scores.
3EFVCAY5MU0M4G00I6B6WQX7ZNV8JQ,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A2MJMYMAZTL46O,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51"
37C0GNLMI6UMXGHKFVSX9E63O8ND6A,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A137V1J5GNNZTH,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53"
3OJSZ2ATEJNAX3GWJZF6HGI760E57U,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=51"
3D3VGR7TBR6H17D7EUPJ70BNTIWR38,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=54"
3JRJSWSMR8CSS382SO5J8TC4G00E3S,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,A1W06GIYOJMSAK,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=60"
31UV0MXWOH37MNXS2QJ3858GMWKI5V,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,AFT6VDMD6VGDG,row_0,0,,Too many unset video ratings (35 > 24)
3R9WASFE3Q7LJAFR86KYUC2J7VNFZF,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A2NS2P9XSYBWR2,row_0,0,,The scores for repeated videos are not consistent (5 > 3)
386PBUZZY6OHJNKJCVKA1VJDLUZLJA,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A2IN5WQVM31V4D,row_0,0,,The scores for repeated videos are not consistent (5 > 3)
3E1QT0TDGG0Q95GU0OQ6KPI7OE88IU,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,A24MYCKZ4F1RHO,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=73"
31JLPPHS3LLE4ULRM28FD56IK1FO3D,30OITAWPCGUO4VQQ9W9YWPG843SH9A,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=54"
3UWN2HHPVPW06Q6UB2936OEPM85SNS,30OITAWPCGUO4VQQ9W9YWPG843SH9A,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=53"
38SKSKU7SSOLOC0DUDZAPU4D8FALIY,36U4VBVNRE4ZDHSW3CGJ6P5S4XZRU7,A2IN5WQVM31V4D,row_0,0,,The scores for golden videos are not consistent with the true scores.
3L70J4KA07DNKITN5899PJ8PM5OAD2,36U4VBVNRE4ZDHSW3CGJ6P5S4XZRU7,A3KAF6CU2BYVLG,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=52"
32ZKVD5486EUL0WIIX3T7L6JD2WB3W,3S1L4CQSGNWIVI9P6CZYPZFFU6XFAP,A2NS2P9XSYBWR2,row_0,0,,The scores for repeated videos are not consistent (5 > 3)
36V4Q8R50BRIBS6H7X5YY9AOZTSMQD,3S1L4CQSGNWIVI9P6CZYPZFFU6XFAP,A1W06GIYOJMSAK,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=74"
3RYC5T2D8UKO8WIUCSMQK3EO0LUPR4,3S1L4CQSGNWIVI9P6CZYPZFFU6XFAP,A2IN5WQVM31V4D,row_0,0,,The scores for golden videos are not consistent with the true scores.
3M68NM0778YGYQ0PXWNHE3N75F1R6V,3P458N04RR8AQ156TRC5POWOMN0X2Q,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=55"
33LKR6A5L5BY7JCKVFGVJMX8LPJT1D,3P458N04RR8AQ156TRC5POWOMN0X2Q,AFT6VDMD6VGDG,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=64"
