HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A3RJ8NZQ8BRTZM,38F5OAUN6E3MDW0RK1GF6DLXAXPH7I,row_0,0,0,13,4,5.272583655884893,26.49411764705882,"[0.0, 2.0, 1.0, 0.0]",4,"[7.530000000000001, 25.17, 1.6899999999999977, 22.430000000000007]"
3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,ARJDD0Z3R65BD,39JEC7538LSX7EQ7G75U104KJN9VCX,row_0,0,0,6,0,34.04282395563448,32.516129032258064,"[32.0, 18.0, 21.0, 34.0, 0.0, 9.0]",4,"[15.530000000000001, 32.17, 54.69, 5.569999999999993]"
3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A2S00V7RUU121E,36U2A8VAHSQWU6X0DV9CWILM6ERYKV,row_0,0,0,6,1,22.62170358312254,29.13978494623656,"[47.0, 27.0, 0.0, 4.0, 14.0, 5.0]",4,"[18.53, 37.17, 14.310000000000002, 4.569999999999993]"
3JTPR5MT0I3W5YPMCRZEX1RYAFZK5U,A2SPZ2D4WBQB8I,3Z7ISHFUIRMC4V540SESKKLXH8IZ8L,row_0,0,0,6,2,6.144086397868269,28.86021505376344,"[7.0, 5.0, 8.0, 9.0, 13.0, 16.0]",4,"[45.47, 25.83, 14.689999999999998, 30.430000000000007]"
32CXT5U156UTVCD043AJF8ANEWY8UH,A2C5HSMKN7QDM8,3GGAI1SQFMPEHRWY2F43E4L7STTMC1,row_0,0,0,6,5,26.52382398005018,35.88172043010753,"[0.0, 7.0, 10.0, 4.0, 45.0, 1.0]",4,"[14.530000000000001, 17.17, 29.689999999999998, 42.43000000000001]"
32CXT5U156UTVCD043AJF8ANEWY8UH,A29X1A8AF3TUQP,3E13VNJ1OEM8Y5W913HR5FVZ7OUI15,row_0,0,0,6,13,11.638680538965348,28.880434782608695,"[4.0, 11.0, 20.0, 20.0, 8.0, 6.0]",4,"[29.47, 32.83, 17.310000000000002, 60.43000000000001]"
32CXT5U156UTVCD043AJF8ANEWY8UH,A3LUETNYKSGBFY,32N49TQG4799EZT9WT93V5EWJKHVAO,row_0,0,0,35,2,13.207570151131211,35.682539682539684,"[5.0, 5.0, 12.0, 12.0, 13.0]",4,"[6.530000000000001, 22.17, 12.689999999999998, 3.430000000000007]"
3DW3BNF1H79T8R209TKOBUC6S378V6,A2S834OHCORO1W,30BXRYBRQVO13B1SS9ORYTKE3N5WH4,row_0,0,0,6,11,26.024108996200667,18.612903225806452,"[24.0, 11.0, 41.0, 15.0, 3.0, 3.0]",4,"[36.47, 32.83, 25.689999999999998, 23.430000000000007]"
3DW3BNF1H79T8R209TKOBUC6S378V6,A16EGD2ITJKO4V,3UOUJI6MU45LXXC22DRCJRNB6XLXU7,row_0,0,0,6,31,12.909657895052039,31.161290322580644,"[32.0, 27.0, 18.0, 15.0, 13.0, 11.0]",4,"[55.47, 58.83, 26.689999999999998, 50.43000000000001]"
3DW3BNF1H79T8R209TKOBUC6S378V6,A1JFGI5XJYYR3A,39O5D9O88KJDV5OOWXZOI5C1S2I3C8,row_0,0,0,6,6,9.970519616223866,29.096774193548388,"[7.0, 2.0, 4.0, 27.0, 33.0, 22.0]",4,"[39.47, 37.83, 9.689999999999998, 38.43000000000001]"
3DW3BNF1H79T8R209TKOBUC6S378V6,A3RJ8NZQ8BRTZM,30LSNF23ALMFNQE5K7H5AY54ZUA2I8,row_0,0,0,16,6,7.438274652342994,27.804878048780488,"[3.0, 0.0, 6.0, 0.0, 1.0, 2.0]",4,"[10.530000000000001, 9.170000000000002, 1.6899999999999977, 19.430000000000007]"
3NSCTNUR3PEQTLG000MP3NO256X5AY,A1MCWFRCYFK1BX,37WLF8U1XGHUBMNU7CEKDR1T80B6K9,row_0,0,0,6,2,20.51048704009258,26.548387096774192,"[26.0, 24.0, 26.0, 2.0, 57.0, 3.0]",4,"[10.530000000000001, 37.17, 0.3100000000000023, 15.430000000000007]"
3NSCTNUR3PEQTLG000MP3NO256X5AY,A1Q7VWUBIJOK17,39RP059MF8KV7M4SOF883KFPBEFMBT,row_0,0,0,6,10,27.59521508304014,27.602150537634408,"[37.0, 22.0, 17.0, 7.0, 23.0, 8.0]",4,"[27.47, 54.83, 22.689999999999998, 33.43000000000001]"
37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,A2C1Z52F4B0CG1,36WLNQG79Q1XVYCF7HKPQCAG24JBE8,row_0,0,0,6,0,16.704134091104837,34.70967741935484,"[3.0, 18.0, 8.0, 7.0, 11.0, 7.0]",4,"[9.530000000000001, 19.17, 22.689999999999998, 6.430000000000007]"
37MQ8Z1JR4NZQ6VGYNY7823XON92Y4,AMH0GT8UM7S1C,3GDTJDAPWL2C5O6LL3OYCIPO30H8MN,row_0,0,0,6,9,18.067076111490945,29.161290322580644,"[2.0, 4.0, 3.0, 3.0, 28.0, 7.0]",4,"[3.469999999999999, 4.170000000000002, 13.689999999999998, 0.4300000000000068]"
3GS542CVKLECO26V8U8P7SDIZOF59J,A1XD6THGBT1T9T,3LEP4MGT47RS3SYFBM95KUSV2U1DB4,row_0,0,0,6,6,12.322355455916828,26.376344086021504,"[22.0, 21.0, 0.0, 0.0, 1.0, 20.0]",4,"[52.47, 33.83, 0.6899999999999977, 21.430000000000007]"
3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,AK84D0JFR31KS,3LRLIPTPFH0VYOZXXPVWTW3F4IIKAS,row_0,0,0,6,7,7.552490996030054,26.72043010752688,"[9.0, 14.0, 14.0, 3.0, 0.0, 4.0]",4,"[46.47, 30.83, 24.689999999999998, 51.43000000000001]"
3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1TRCGTBFJO7UQ,3WYGZ5XF4N6ZYKLREPHNEWXLQPTSK2,row_0,0,0,6,0,28.53642703525601,32.903225806451616,"[2.0, 12.0, 14.0, 2.0, 16.0, 11.0]",4,"[18.53, 37.17, 25.310000000000002, 7.569999999999993]"
3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A6G80VHTBZKXM,3OLQQLKKOJG3DHARV9X6O0TTAANJEY,row_0,0,0,8,9,28.457256229277714,31.58888888888889,"[0.0, 21.0, 12.0, 21.0, 1.0]",4,"[18.53, 37.17, 22.689999999999998, 7.569999999999993]"
3NZ1E5QA7PSVCVLS6EMLYY88NOI5BT,A1HCG3H9LC6ZPQ,3L70J4KA07DNKITN5899PJ8PKIHADJ,row_0,0,0,6,1,29.329775044462757,31.91304347826087,"[8.0, 30.0, 12.0, 7.0, 3.0, 15.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A2C1Z52F4B0CG1,3MMN5BL1XQVQ4R0F9MT2L1HDNDLM33,row_0,0,0,6,0,15.032311904775364,26.161290322580644,"[10.0, 11.0, 4.0, 14.0, 20.0, 24.0]",4,"[4.530000000000001, 13.170000000000002, 4.689999999999998, 18.430000000000007]"
3BAWBGQGZBQP8DXHZOSIXUGBHMT7VG,A3AUVNZR4RZMNW,3TR2532VJGLZ02HCPRE8CC1GTBJJ6V,row_0,0,0,6,11,16.401435572744262,32.01086956521739,"[1.0, 2.0, 0.0, 20.0, 10.0, 48.0]",4,"[10.469999999999999, 14.170000000000002, 3.3100000000000023, 26.430000000000007]"
3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A3AUVNZR4RZMNW,37TRT2X25HI56EY7LIVGNSN87CMJB8,row_0,0,0,6,9,18.568905590452758,32.54838709677419,"[2.0, 17.0, 2.0, 6.0, 0.0, 7.0]",4,"[0.5300000000000011, 21.17, 13.689999999999998, 13.430000000000007]"
3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,AMH0GT8UM7S1C,32UTUBMZ87NEX9Y1279ZQGY22Z1VBD,row_0,0,0,6,9,22.792939577364912,28.236559139784948,"[9.0, 7.0, 2.0, 1.0, 2.0, 2.0]",4,"[28.47, 27.17, 19.689999999999998, 18.430000000000007]"
3T8DUCXY1DXE94HL9QQNA8JWFR0T9X,A3TD836U3Z1J2B,33FBRBDW7FQZW2UU8EUK9MKC9NLC8J,row_0,0,0,6,7,4.840167044566602,31.752688172043012,"[3.0, 12.0, 3.0, 10.0, 5.0, 0.0]",4,"[63.47, 36.83, 4.689999999999998, 15.430000000000007]"
3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A2C1Z52F4B0CG1,3Y4W8Q93MQB7C6WLG305L6M25K5DVU,row_0,0,0,6,0,18.28744928219076,29.64516129032258,"[26.0, 4.0, 0.0, 19.0, 36.0, 0.0]",4,"[8.530000000000001, 3.1700000000000017, 2.6899999999999977, 0.5699999999999932]"
3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A1TRCGTBFJO7UQ,3X31TUMD8ODAO64FM6E4XVNRPP01L9,row_0,0,0,6,1,27.728270369521457,30.50537634408602,"[16.0, 29.0, 21.0, 42.0, 6.0, 0.0]",4,"[18.53, 37.17, 25.310000000000002, 7.569999999999993]"
3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,AMH0GT8UM7S1C,358010RM65KLAC12731HFDPUL22XV1,row_0,0,0,6,10,19.903272118443084,32.77173913043478,"[6.0, 15.0, 5.0, 9.0, 31.0, 0.0]",4,"[4.530000000000001, 24.17, 9.689999999999998, 9.430000000000007]"
3P7QK0GJ4JCZVW5LU90QM9CZUHD2ZV,A10FCQ7R6OGXF8,3XUHV3NRWBP7QSM8W81I8T71KPS5HM,row_0,0,0,6,3,23.210752787798544,12.731182795698924,"[16.0, 43.0, 27.0, 82.0, 20.0, 32.0]",4,"[0.46999999999999886, 22.17, 14.689999999999998, 43.43000000000001]"
3D1TUISJX8RMKIPDDPMASX41HXKIUQ,ACBK30I7R42NI,3QRYMNZ7GP81LQJ902ETGTABNWONTQ,row_0,0,0,6,1,18.692508498697276,37.24731182795699,"[25.0, 3.0, 9.0, 19.0, 20.0, 5.0]",4,"[9.530000000000001, 3.1700000000000017, 2.6899999999999977, 31.430000000000007]"
3KL228NDNLDULVE6TNI51YIN0TTGKY,A36NPTH2FLH2PA,3N8OEVH1GIH3QJED50S7184TDKSOO7,row_0,0,0,6,6,17.941748731788397,37.204301075268816,"[5.0, 7.0, 3.0, 10.0, 17.0, 1.0]",4,"[18.53, 37.17, 8.689999999999998, 7.569999999999993]"
3KL228NDNLDULVE6TNI51YIN0TTGKY,AH4ERHALTP5ME,3IFS6Q0HK9A8SPV3EMWB1GI8Y1YIS7,row_0,0,0,8,8,12.863773422548558,25.144444444444446,"[2.0, 5.0, 14.0, 23.0, 12.0, 11.0, 3.0]",4,"[49.47, 0.1700000000000017, 31.689999999999998, 34.43000000000001]"
3KL228NDNLDULVE6TNI51YIN0TTGKY,AT5SRP5JN4KXN,35USIKEBOI7VJS8X4P605JIX2BVN66,row_0,0,0,6,4,15.250443283694194,25.827956989247312,"[34.0, 29.0, 2.0, 50.0, 47.0, 28.0]",4,"[27.47, 8.829999999999998, 18.689999999999998, 65.43]"
3KL228NDNLDULVE6TNI51YIN0TTGKY,A369AG143K4YH9,30IQTZXKBBX5HB0M46DSUKZ4RNVX0D,row_0,0,0,15,9,14.044482760434038,24.987951807228917,"[0.0, 21.0, 21.0, 21.0, 21.0, 0.0]",4,"[10.530000000000001, 29.17, 1.6899999999999977, 42.43000000000001]"
3WKGUBL7TPDPTL34JMS579YZZOQL4K,AT5SRP5JN4KXN,33TIN5LC1V1CDAE99YIN6976WW69YS,row_0,0,0,6,4,12.609295563399117,23.13978494623656,"[29.0, 7.0, 40.0, 6.0, 12.0, 4.0]",4,"[7.530000000000001, 3.8299999999999983, 41.69, 74.43]"
3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A36NPTH2FLH2PA,3ZOTGHDK692IOB66CH9GLDEUA9VOS4,row_0,0,0,6,1,20.22377985994043,33.086021505376344,"[8.0, 3.0, 9.0, 1.0, 19.0, 7.0]",4,"[18.53, 37.17, 12.689999999999998, 7.569999999999993]"
3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,ATX76N0GN1SQ8,3SKEMFQB0UWHF06I0RBIX5XKEBU8KM,row_0,0,0,7,1,30.352981167671228,39.24175824175824,"[20.0, 0.0, 21.0, 0.0, 0.0, 7.0]",4,"[7.530000000000001, 27.17, 20.689999999999998, 11.430000000000007]"
3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A3HQAMMI4698RG,33LKR6A5L5BY7JCKVFGVJMX8JIIT1W,row_0,0,0,8,0,24.04553550615535,33.977777777777774,"[0.0, 8.0, 1.0, 2.0, 2.0, 11.0, 3.0]",4,"[9.530000000000001, 26.17, 41.69, 28.430000000000007]"
3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,AK1LS2LT9U0O0,3LPW2N6LLKTCVESSW78HR8WREDTU57,row_0,0,0,6,1,26.28524953467608,36.27173913043478,"[6.0, 5.0, 0.0, 24.0, 2.0, 17.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A2FNTIPS5UNJT5,3WYP994K2YIPVRCBBRFBMZG46WQ6Y8,row_0,0,0,9,0,31.29095473134353,35.7752808988764,"[41.0, 1.0, 16.0, 4.0, 35.0, 9.0, 0.0]",4,"[2.469999999999999, 37.17, 27.310000000000002, 7.569999999999993]"
38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A3O8EW6AE6KVZ8,39RP059MF8KV7M4SOF883KFPBMBBMU,row_0,0,0,6,4,3.4710370274626685,28.731182795698924,"[8.0, 0.0, 10.0, 2.0, 2.0, 4.0]",4,"[55.47, 28.83, 3.6899999999999977, 25.430000000000007]"
38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A369AG143K4YH9,30BXRYBRQVO13B1SS9ORYTKE42NWHH,row_0,0,0,8,6,9.970456358662826,27.255555555555556,"[11.0, 9.0, 12.0, 21.0, 23.0, 10.0, 0.0]",4,"[40.47, 8.170000000000002, 1.6899999999999977, 11.430000000000007]"
38RHULDVAO6ZCMEI8P1BALPY2DVIWP,AP9WRGCJVLLTG,3BC8WZX3WUN9K9Y9PKQFPYE30ANRRG,row_0,0,0,6,17,14.578036052916529,29.258064516129032,"[5.0, 20.0, 19.0, 21.0, 2.0, 19.0]",4,"[30.47, 51.83, 42.69, 20.430000000000007]"
306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A3HQAMMI4698RG,3OCHAWUVHFB7U17Q8ZNAD4ED5K7KXA,row_0,0,0,6,0,22.18370148399926,28.282608695652176,"[0.0, 14.0, 44.0, 13.0, 1.0, 19.0]",4,"[10.530000000000001, 29.17, 39.69, 46.43000000000001]"
306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A2MJMYMAZTL46O,3EFVCAY5MU0M4G00I6B6WQX7ZNV8JQ,row_0,0,0,11,3,26.330987718950382,38.12643678160919,"[6.0, 0.0, 24.0, 0.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A137V1J5GNNZTH,37C0GNLMI6UMXGHKFVSX9E63O8ND6A,row_0,0,0,7,2,28.64211880587138,32.527472527472526,"[26.0, 36.0, 20.0, 19.0, 4.0, 31.0, 0.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A36NPTH2FLH2PA,3OJSZ2ATEJNAX3GWJZF6HGI760E57U,row_0,0,0,6,4,22.946216404139044,32.956989247311824,"[20.0, 1.0, 7.0, 6.0, 13.0, 2.0]",4,"[18.53, 37.17, 4.689999999999998, 7.569999999999993]"
3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A2FNTIPS5UNJT5,3D3VGR7TBR6H17D7EUPJ70BNTIWR38,row_0,0,0,7,2,24.691664579818344,34.67032967032967,"[10.0, 13.0, 14.0, 36.0, 3.0, 7.0, 0.0]",4,"[7.530000000000001, 37.17, 27.310000000000002, 7.569999999999993]"
3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,A1W06GIYOJMSAK,3JRJSWSMR8CSS382SO5J8TC4G00E3S,row_0,0,0,6,4,19.941195780754416,31.376344086021504,"[0.0, 26.0, 7.0, 32.0, 0.0, 8.0]",4,"[18.47, 12.170000000000002, 2.6899999999999977, 33.43000000000001]"
3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,AFT6VDMD6VGDG,31UV0MXWOH37MNXS2QJ3858GMWKI5V,row_0,0,0,35,18,14.037167666224379,30.58730158730159,"[36.0, 2.0, 5.0, 13.0]",4,"[47.47, 36.83, 18.310000000000002, 3.569999999999993]"
3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A2NS2P9XSYBWR2,3R9WASFE3Q7LJAFR86KYUC2J7VNFZF,row_0,0,0,6,2,31.004304460591694,36.42391304347826,"[32.0, 47.0, 34.0, 32.0, 1.0, 37.0]",4,"[1.5300000000000011, 37.17, 27.310000000000002, 7.569999999999993]"
3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A2IN5WQVM31V4D,386PBUZZY6OHJNKJCVKA1VJDLUZLJA,row_0,0,0,8,2,19.82770228185247,17.833333333333332,"[26.0, 45.0, 42.0, 46.0, 27.0, 22.0]",4,"[69.47, 48.83, 7.310000000000002, 3.430000000000007]"
3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,A24MYCKZ4F1RHO,3E1QT0TDGG0Q95GU0OQ6KPI7OE88IU,row_0,0,0,9,12,9.42791038649476,38.70786516853933,"[8.0, 4.0, 4.0, 0.0, 21.0, 1.0, 3.0]",4,"[64.47, 31.83, 2.3100000000000023, 9.430000000000007]"
30OITAWPCGUO4VQQ9W9YWPG843SH9A,A8FDO3RM1NQLE,31JLPPHS3LLE4ULRM28FD56IK1FO3D,row_0,0,0,6,2,16.863869748728185,32.82795698924731,"[7.0, 1.0, 17.0, 5.0, 9.0, 6.0]",4,"[15.530000000000001, 37.17, 9.689999999999998, 7.569999999999993]"
30OITAWPCGUO4VQQ9W9YWPG843SH9A,A2NS2P9XSYBWR2,3UWN2HHPVPW06Q6UB2936OEPM85SNS,row_0,0,0,10,2,29.291204995401685,33.81818181818182,"[12.0, 8.0, 9.0, 0.0, 6.0, 20.0, 0.0]",4,"[8.469999999999999, 16.17, 27.310000000000002, 6.569999999999993]"
36U4VBVNRE4ZDHSW3CGJ6P5S4XZRU7,A2IN5WQVM31V4D,38SKSKU7SSOLOC0DUDZAPU4D8FALIY,row_0,0,0,6,1,20.107235552161182,14.293478260869565,"[58.0, 8.0, 51.0, 7.0, 2.0, 40.0]",4,"[58.47, 41.83, 39.69, 27.430000000000007]"
36U4VBVNRE4ZDHSW3CGJ6P5S4XZRU7,A3KAF6CU2BYVLG,3L70J4KA07DNKITN5899PJ8PM5OAD2,row_0,0,0,6,6,23.463513765111415,23.881720430107528,"[2.0, 39.0, 1.0, 42.0, 13.0, 6.0]",4,"[10.530000000000001, 27.17, 22.310000000000002, 0.4300000000000068]"
3S1L4CQSGNWIVI9P6CZYPZFFU6XFAP,A2NS2P9XSYBWR2,32ZKVD5486EUL0WIIX3T7L6JD2WB3W,row_0,0,0,8,2,31.13066052449511,34.077777777777776,"[47.0, 41.0, 2.0, 28.0, 32.0, 18.0, 60.0]",4,"[14.530000000000001, 37.17, 27.310000000000002, 7.569999999999993]"
3S1L4CQSGNWIVI9P6CZYPZFFU6XFAP,A1W06GIYOJMSAK,36V4Q8R50BRIBS6H7X5YY9AOZTSMQD,row_0,0,0,7,3,20.123822712165257,42.73626373626374,"[2.0, 1.0, 22.0, 40.0, 0.0]",4,"[1.4699999999999989, 18.17, 20.310000000000002, 37.43000000000001]"
3S1L4CQSGNWIVI9P6CZYPZFFU6XFAP,A2IN5WQVM31V4D,3RYC5T2D8UKO8WIUCSMQK3EO0LUPR4,row_0,0,0,6,2,21.913547591682413,14.782608695652174,"[52.0, 35.0, 6.0, 2.0, 12.0]",4,"[61.47, 35.83, 30.689999999999998, 13.430000000000007]"
3P458N04RR8AQ156TRC5POWOMN0X2Q,A8FDO3RM1NQLE,3M68NM0778YGYQ0PXWNHE3N75F1R6V,row_0,0,0,6,2,17.526393554782288,27.258064516129032,"[6.0, 15.0, 8.0, 1.0, 8.0, 0.0]",4,"[11.530000000000001, 37.17, 10.689999999999998, 7.569999999999993]"
3P458N04RR8AQ156TRC5POWOMN0X2Q,AFT6VDMD6VGDG,33LKR6A5L5BY7JCKVFGVJMX8LPJT1D,row_0,0,0,7,20,8.024100276250795,38.747252747252745,"[1.0, 31.0, 2.0, 1.0, 11.0, 16.0, 1.0]",4,"[31.47, 55.83, 11.310000000000002, 4.430000000000007]"
