HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
30P8I9JKP8CAL9JYBVDLZA2FQBB5V2,AI1U3OZBEKZEC,3B837J3LEFNLLOYM49QKF8JZKGJSRO,row_0,0,0,32,0,23.876658303747252,31.0,"[4.0, 29.0, 1.0, 54.0, 1.0]",4,"[42.47, 35.17, 31.689999999999998, 29.430000000000007]"
30P8I9JKP8CAL9JYBVDLZA2FQBB5V2,APT42OCCATUAI,3HPZF4IVODKEB8LCLISE8Z8E11YCY4,row_0,0,0,33,0,18.105020890649985,36.04545454545455,"[1.0, 8.0, 8.0, 5.0, 2.0, 1.0]",3,"[14.170000000000002, 59.69, 82.43]"
30P8I9JKP8CAL9JYBVDLZA2FQBB5V2,A1X0K1GC85ROW9,3JPSL1DZ6JQW6UK0U2NCLOKJXAVANO,row_0,0,0,32,2,9.09373693391909,36.5,"[10.0, 12.0, 4.0, 3.0, 5.0]",4,"[63.47, 46.83, 17.310000000000002, 8.430000000000007]"
30P8I9JKP8CAL9JYBVDLZA2FQBB5V2,A140CEAA0194YY,3MMN5BL1XQVQ4R0F9MT2L1HDMCZ3MV,row_0,0,0,32,0,13.348166680072897,29.560606060606062,"[8.0, 33.0]",4,"[7.469999999999999, 19.83, 11.689999999999998, 23.430000000000007]"
30P8I9JKP8CAL9JYBVDLZA2FQBB5V2,A3U5FZX51JBFQW,3PM8NZGV9P7T545LL4779QQM36BQXF,row_0,0,0,7,2,24.633093119975992,30.13186813186813,"[6.0, 17.0, 42.0, 8.0, 9.0, 4.0, 0.0]",4,"[10.530000000000001, 26.17, 5.310000000000002, 7.569999999999993]"
30P8I9JKP8CAL9JYBVDLZA2FQBB5V2,AKH8KUW6I3COL,3VJ40NV2R9EJ3BJL1HE6VIAGB97OTO,row_0,0,0,8,1,22.120626093432165,32.25555555555555,"[8.0, 19.0, 32.0, 19.0, 12.0, 4.0]",4,"[18.53, 17.17, 15.689999999999998, 7.569999999999993]"
30P8I9JKP8CAL9JYBVDLZA2FQBB5V2,AQPFTUIJ0PW2N,3WSELTNVSUTU17PKRY9OUNQBMSLATT,row_0,0,0,6,0,24.445437101534228,31.597826086956523,"[34.0, 3.0, 20.0, 29.0, 8.0, 32.0]",4,"[10.530000000000001, 22.17, 3.3100000000000023, 7.569999999999993]"
3XT3KXP25PP1I7ZCH7O7CRQLE6LI6X,A1G8N8ASI40157,37WLF8U1XGHUBMNU7CEKDR1T74E6KJ,row_0,0,0,6,2,17.920321844804846,22.0,"[19.0, 33.0, 19.0, 0.0, 18.0, 0.0]",4,"[12.469999999999999, 2.1700000000000017, 22.689999999999998, 5.430000000000007]"
3XT3KXP25PP1I7ZCH7O7CRQLE6LI6X,A1TRCGTBFJO7UQ,38SKSKU7SSOLOC0DUDZAPU4D5VKLI1,row_0,0,0,6,0,21.6811526056534,29.365591397849464,"[9.0, 19.0, 15.0, 2.0, 16.0, 12.0]",4,"[18.53, 37.17, 24.310000000000002, 7.569999999999993]"
3XT3KXP25PP1I7ZCH7O7CRQLE6LI6X,AYIQ5FWAKFHA0,3EFE17QCS3W8WUKJ84EQ14HTXB3SHH,row_0,0,0,6,3,14.566539311801446,29.322580645161292,"[4.0, 0.0, 11.0, 59.0, 13.0, 56.0]",4,"[59.47, 39.83, 2.6899999999999977, 25.430000000000007]"
3XT3KXP25PP1I7ZCH7O7CRQLE6LI6X,A1U9QQOBJJDYW0,3HPZF4IVODKEB8LCLISE8Z8E13ACYK,row_0,0,0,32,0,5.57898868830236,40.04545454545455,"[4.0, 6.0, 0.0, 3.0]",4,"[59.47, 46.83, 11.310000000000002, 9.430000000000007]"
3XT3KXP25PP1I7ZCH7O7CRQLE6LI6X,A1O0GE8I3TI1LF,3TPZPLC3NR3WPUXS12LU25B8RL1P3C,row_0,0,0,32,0,14.391841952446729,30.696969696969695,"[7.0, 2.0, 16.0, 16.0, 1.0]",4,"[56.47, 35.83, 7.310000000000002, 13.430000000000007]"
35A1YQPVG475Z3ZYCOE2KLCLIBAI5H,A13MAWPV4T44I2,38F71OA9HKNLK3G8THU4MA6AP6XFMH,row_0,0,0,32,0,17.116330760301736,19.12121212121212,"[44.0, 2.0, 2.0, 20.0, 62.0, 0.0]",4,"[73.47, 28.17, 2.3100000000000023, 22.430000000000007]"
35A1YQPVG475Z3ZYCOE2KLCLIBAI5H,A382IYPJDT9UV6,3D3VGR7TBR6H17D7EUPJ70BNS403RV,row_0,0,0,32,0,15.000803467921163,29.060606060606062,"[18.0, 8.0, 10.0, 3.0, 8.0, 65.0]",4,"[55.47, 39.83, 1.3100000000000023, 15.430000000000007]"
35A1YQPVG475Z3ZYCOE2KLCLIBAI5H,A2XSHWY53BSMV2,3OHYZ19UH3WEOFKCVHNP0DKONQDAOS,row_0,0,0,6,1,29.461078380169063,36.54838709677419,"[0.0, 13.0, 15.0, 45.0, 7.0, 2.0]",4,"[18.53, 37.17, 42.69, 7.569999999999993]"
33K3E8REXMMLCG7V98L6ZF9R8EF8X9,A1YLQJK3GNEVS4,3HL8HNGX5WS6DJXE48QZHO0QP7UF9M,row_0,0,0,31,4,10.539532978367399,30.611940298507463,"[17.0, 3.0, 10.0, 2.0, 26.0, 5.0, 1.0]",4,"[69.47, 24.83, 0.3100000000000023, 12.430000000000007]"
33K3E8REXMMLCG7V98L6ZF9R8EF8X9,AXZJKFM3BSX5Y,3X31TUMD8ODAO64FM6E4XVNROROL1K,row_0,0,0,31,1,18.78768359919313,33.32835820895522,"[7.0, 21.0, 57.0, 14.0, 17.0]",4,"[58.47, 26.83, 1.3100000000000023, 10.430000000000007]"
3P4ZBJFX3LUF2VCS7HVQ7OC6MGMWFL,A12B9W69X0BQBF,34HJIJKLQWNUCADSNSZCI2SWR9L4VK,row_0,0,0,32,0,14.450677647818988,36.121212121212125,"[66.0, 10.0, 41.0, 15.0, 2.0, 9.0]",4,"[10.530000000000001, 33.83, 22.689999999999998, 3.569999999999993]"
3P4ZBJFX3LUF2VCS7HVQ7OC6MGMWFL,A10FCQ7R6OGXF8,36AHBNMV2I3OG0RQLENPS5QWM3VDYU,row_0,0,0,33,1,21.943844414603102,16.8,"[2.0, 1.0, 1.0, 32.0, 0.0]",4,"[32.47, 34.83, 0.3100000000000023, 39.43000000000001]"
3P4ZBJFX3LUF2VCS7HVQ7OC6MGMWFL,A29RP84ED4CSO4,36U2A8VAHSQWU6X0DV9CWILM6CSKYE,row_0,0,0,32,0,7.79324187462683,32.15151515151515,"[8.0, 7.0, 2.0, 1.0, 1.0, 9.0]",4,"[53.47, 40.83, 7.689999999999998, 28.430000000000007]"
3P4ZBJFX3LUF2VCS7HVQ7OC6MGMWFL,ANM0HE7ZQO0AL,3JNQLM5FUVDHDRMB5AEI2EXWGXG2LW,row_0,0,0,32,27,9.670418194806397,28.09090909090909,"[10.0, 11.0, 4.0, 35.0]",4,"[36.47, 27.83, 1.6899999999999977, 49.43000000000001]"
3P4ZBJFX3LUF2VCS7HVQ7OC6MGMWFL,AW338AT1TPG6H,3X3OR7WP0QRSZ6O0LRNJC5AZ2YUL86,row_0,0,0,32,0,15.120612425103449,32.54545454545455,"[20.0, 0.0, 1.0, 24.0, 0.0]",4,"[10.469999999999999, 7.170000000000002, 18.310000000000002, 0.4300000000000068]"
3IVKZBIBKQ069AMPI29PDKLYWR8SHN,AZBJ3AH4LMJW9,34FNN24DDD0TCNCX6856UT24C76Y5P,row_0,0,0,6,1,21.812786719488205,31.881720430107528,"[11.0, 5.0, 18.0, 2.0, 9.0, 1.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3IVKZBIBKQ069AMPI29PDKLYWR8SHN,A4WQVX35SONQ9,3TS1AR6URH52Z09LPBSF3S9KWVVF7T,row_0,0,0,32,1,7.8218367073587025,26.136363636363637,"[13.0, 6.0, 17.0, 25.0, 16.0]",4,"[15.469999999999999, 27.83, 3.3100000000000023, 36.43000000000001]"
3IVKZBIBKQ069AMPI29PDKLYWR8SHN,A2COHYO0JHGJKG,3Z9WI9EO0QFA8B7B3V5OAIQJJ14KHD,row_0,0,0,32,1,7.922953136902302,29.242424242424242,"[2.0, 3.0, 1.0, 18.0, 0.0]",4,"[33.47, 23.83, 4.689999999999998, 22.430000000000007]"
31MBOZ6PBEISOPGJC1YNQ7ANR5VLCT,AQTP7NEWCUGIX,3PZDLQMM1KCOANS5SXLJZV79P9IC2F,row_0,0,0,32,0,7.6573934815398825,27.59090909090909,"[18.0, 12.0, 1.0, 8.0, 15.0, 3.0, 5.0]",4,"[42.47, 15.829999999999998, 5.689999999999998, 3.430000000000007]"
31MBOZ6PBEISOPGJC1YNQ7ANR5VLCT,A1W06GIYOJMSAK,3QECW5O0L8SXV1D3W2I7MCAPX555TO,row_0,0,0,6,7,21.982686930512717,31.881720430107528,"[8.0, 2.0, 30.0, 7.0, 15.0, 4.0]",4,"[3.530000000000001, 24.17, 26.689999999999998, 16.430000000000007]"
338GLSUI5T2MVEVJNCLPAZ9LGCVFSC,A8FDO3RM1NQLE,3Y9N9SS8MP2N0XU2WTUZ2BUJGNX3DK,row_0,0,0,6,4,14.142160150479754,32.204301075268816,"[0.0, 5.0, 21.0, 3.0, 12.0, 9.0]",4,"[17.53, 37.17, 9.689999999999998, 7.569999999999993]"
3Z3R5YC0QTENAE8YCCQFK457IV9FT1,AFT6VDMD6VGDG,3H0W84IWCBTKB5T43E6FQRFKMEARE3,row_0,0,0,33,16,10.848783096483965,40.323076923076925,"[9.0, 3.0, 24.0, 1.0, 6.0, 15.0]",4,"[54.47, 22.83, 13.310000000000002, 18.430000000000007]"
3Z3R5YC0QTENAE8YCCQFK457IV9FT1,A12NS0H1M6YP3B,3OHYZ19UH3WEOFKCVHNP0DKOQC8AOY,row_0,0,0,32,0,7.646412940326627,38.28787878787879,"[11.0, 2.0, 4.0, 7.0, 8.0, 13.0]",4,"[62.47, 38.83, 2.3100000000000023, 43.43000000000001]"
3Z3R5YC0QTENAE8YCCQFK457IV9FT1,A4WQVX35SONQ9,3SBEHTYCXEU5OB7CDSO0J269HTZIY6,row_0,0,0,32,0,5.77026114506764,39.72727272727273,"[1.0, 2.0, 22.0, 6.0]",4,"[67.47, 43.83, 10.310000000000002, 6.430000000000007]"
3Z3R5YC0QTENAE8YCCQFK457IV9FT1,AZBJ3AH4LMJW9,3U5JL4WY6B0MGZINN70U6NPHA5F4XI,row_0,0,0,6,0,16.543890478808724,27.43010752688172,"[12.0, 5.0, 1.0, 14.0, 3.0, 8.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3ZQA3IO321IG779I9WPV1SVQJKC1OI,A12KQGDA5YYCW7,3FE2ERCC0OZLBJQEK05MQ89JQ1RPOJ,row_0,0,0,6,2,18.59699723510659,27.43010752688172,"[9.0, 10.0, 0.0, 9.0, 1.0, 9.0]",4,"[15.530000000000001, 14.170000000000002, 0.6899999999999977, 7.569999999999993]"
3ZQA3IO321IG779I9WPV1SVQJKC1OI,APSDAX4FC0920,3K9FOBBF38AD2DB4RTC2U20UVGQLN5,row_0,0,0,33,0,21.29675364876843,20.476923076923075,"[5.0, 37.0, 30.0, 32.0, 14.0, 6.0, 91.0]",4,"[5.469999999999999, 5.170000000000002, 30.689999999999998, 42.43000000000001]"
3ZQA3IO321IG779I9WPV1SVQJKC1OI,AZ7VRPEVTCAIP,3P59JYT77CB5W4UGEJG9O57DE0MT2U,row_0,0,0,6,8,15.363315030370094,27.043010752688172,"[1.0, 10.0, 0.0, 1.0, 8.0, 12.0]",4,"[10.530000000000001, 17.17, 9.689999999999998, 1.4300000000000068]"
38B7Q9C296W87669DDIUZYRIWW6697,A2ATPVV665TR66,369J354OG41P90RBHLT5FZ9049FG6K,row_0,0,0,5,4,22.3986108615725,28.56989247311828,"[13.0, 8.0, 14.0, 17.0, 2.0]",4,"[2.469999999999999, 25.17, 13.689999999999998, 3.569999999999993]"
38B7Q9C296W87669DDIUZYRIWW6697,AVNYN96Q8S1NW,3YHH42UU626AHHJXQNA4JQ4HNOU0LQ,row_0,0,0,6,1,27.779698395852037,38.096774193548384,"[0.0, 0.0, 10.0, 6.0, 5.0, 21.0]",4,"[3.530000000000001, 37.17, 5.689999999999998, 7.569999999999993]"
3N7PQ0KLJVGQ5JA82M0IK9G9D2KE3J,A3HQAMMI4698RG,34S6N1K20MALSHPTOVHPPI3Y951HLE,row_0,0,0,6,0,21.591344300152073,28.27956989247312,"[4.0, 28.0, 1.0, 3.0, 15.0, 34.0]",4,"[7.530000000000001, 29.17, 25.689999999999998, 84.43]"
3N7PQ0KLJVGQ5JA82M0IK9G9D2KE3J,AK1LS2LT9U0O0,3OVR4I9UTGA272HB1T52CFTOE6R4QT,row_0,0,0,6,2,16.600263138579734,28.451612903225808,"[15.0, 6.0, 14.0, 7.0, 29.0, 6.0]",4,"[11.530000000000001, 37.17, 27.310000000000002, 7.569999999999993]"
3CZH926SJ25BNFTC2051UE8FR2GE44,A1HCG3H9LC6ZPQ,3BEFOD78XXKBMNJJ90YLV69J45U4M6,row_0,0,0,6,0,15.56750115302329,28.903225806451612,"[3.0, 2.0, 33.0, 4.0, 6.0, 28.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3CZH926SJ25BNFTC2051UE8FR2GE44,ASAMJC3EOZ9XE,3GD6L00D4JOUUOM0MIFJX82GSLK1MQ,row_0,0,0,6,1,18.702247937830474,26.365591397849464,"[7.0, 5.0, 24.0, 5.0, 1.0, 9.0]",4,"[4.469999999999999, 18.17, 29.689999999999998, 14.430000000000007]"
3CZH926SJ25BNFTC2051UE8FR2GE44,AK1LS2LT9U0O0,3IXQG4FA3KPG02LYZ643YY95EXVB99,row_0,0,0,6,1,14.77584470590556,27.752688172043012,"[2.0, 6.0, 12.0, 11.0, 12.0, 3.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3CZH926SJ25BNFTC2051UE8FR2GE44,A2XJH3WC02RMXQ,3KB8R4ZV25YVFC86DCADQFVSICEBGS,row_0,0,0,6,0,23.83256622474755,27.72043010752688,"[35.0, 32.0, 8.0, 1.0, 37.0, 36.0]",4,"[9.530000000000001, 0.8299999999999983, 19.310000000000002, 0.5699999999999932]"
3K2CEDRAD1STGO0FYZUSFUPGG5EMTR,A32G4U1PTNH0Y9,39RP059MF8KV7M4SOF883KFPEAUBMS,row_0,0,0,32,1,8.032375375824083,36.15151515151515,"[7.0, 9.0, 1.0, 8.0, 6.0, 5.0]",4,"[33.47, 42.83, 1.3100000000000023, 19.430000000000007]"
3K2CEDRAD1STGO0FYZUSFUPGG5EMTR,AEXTZV2XLU0NW,3JPSL1DZ6JQW6UK0U2NCLOKJ1F9ANG,row_0,0,0,6,0,17.365494856417953,26.70967741935484,"[9.0, 29.0, 15.0, 2.0, 17.0, 23.0]",4,"[18.53, 37.17, 7.310000000000002, 7.569999999999993]"
3FDWKV9VDDT8G1F4Y4K2KQBIZJLMUI,A36CQIFWEDEECU,34T446B1DR5HEDPRDAH5G7EUTQW0CC,row_0,0,0,29,0,23.436821543775388,35.10144927536232,"[18.0, 17.0, 23.0, 1.0]",4,"[15.530000000000001, 32.83, 20.310000000000002, 1.4300000000000068]"
3FDWKV9VDDT8G1F4Y4K2KQBIZJLMUI,A32G4U1PTNH0Y9,3RU7GD8VQFK09BI7RHMVADJKN22PSC,row_0,0,0,32,1,11.404623053711383,27.09090909090909,"[19.0, 4.0, 2.0, 8.0, 4.0, 2.0, 3.0]",4,"[69.47, 42.83, 5.310000000000002, 18.430000000000007]"
322ZSN9Z66BDCYB9SVUWT08GUETT43,A3RTHA7MUNT5Z6,30IQTZXKBBX5HB0M46DSUKZ4U9S0XO,row_0,0,0,32,1,28.326368613585156,3.1343283582089554,"[62.0, 88.0, 34.0, 1.0, 17.0, 28.0]",3,"[41.83, 59.69, 13.430000000000007]"
322ZSN9Z66BDCYB9SVUWT08GUETT43,A1NN61ZAXV9FR0,3WT783CTQ28IY0S1BQEU0OADKU8CBP,row_0,0,0,6,4,26.099659497739058,36.75,"[38.0, 4.0, 2.0, 1.0, 43.0, 6.0]",4,"[2.530000000000001, 16.17, 12.689999999999998, 10.430000000000007]"
322ZSN9Z66BDCYB9SVUWT08GUETT43,A36CQIFWEDEECU,3Z2R0DQ0K8537LCJOOREPJ7CB1J2EJ,row_0,0,0,25,0,22.155873198945045,32.67123287671233,"[0.0, 3.0, 18.0, 21.0, 8.0, 1.0, 1.0]",4,"[6.469999999999999, 12.829999999999998, 26.310000000000002, 19.430000000000007]"
3QX22DUVPE88TG443UU7GCD1DQUMV7,AVEV8X13Y4JSR,382M9COHF86CRXLL781KV224URRUEG,row_0,0,0,6,0,19.923283318155963,24.301075268817204,"[12.0, 13.0, 32.0, 40.0, 42.0, 3.0]",4,"[18.53, 37.17, 6.310000000000002, 7.569999999999993]"
3QX22DUVPE88TG443UU7GCD1DQUMV7,AEXTZV2XLU0NW,3OJSZ2ATEJNAX3GWJZF6HGI79N057T,row_0,0,0,6,1,19.669591250943377,29.602150537634408,"[26.0, 2.0, 6.0, 1.0, 0.0, 12.0]",4,"[18.53, 37.17, 7.310000000000002, 7.569999999999993]"
3QX22DUVPE88TG443UU7GCD1DQUMV7,A3ZYZ0YTTG195,3OS4RQUCS06P1CCB2S4V8UVGHG9BFQ,row_0,0,0,32,0,9.409078709795438,34.74242424242424,"[1.0, 5.0, 5.0, 10.0, 19.0, 1.0, 14.0]",4,"[56.47, 7.829999999999998, 18.310000000000002, 28.430000000000007]"
