WorkerId,AssignmentId,Reasons,Rejections
A2H1UFKV8FSTV2,35GCEFQ6JWFQ3YZYOBJWT3DM15R3Z0/35GCEFQ6JWFQ3YZYOBJWT3DM15R3Z0/35GCEFQ6JWFQ3YZYOBJWT3DM15R3Z0/35GCEFQ6JWFQ3YZYOBJWT3DM15R3Z0/35GCEFQ6JWFQ3YZYOBJWT3DM15R3Z0/35GCEFQ6JWFQ3YZYOBJWT3DM15R3Z0/35GCEFQ6JWFQ3YZYOBJWT3DM15R3Z0/3DL65MZB946G534LLHGK1WGYJCZEC7/3DL65MZB946G534LLHGK1WGYJCZEC7/3DL65MZB946G534LLHGK1WGYJCZEC7,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=66Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=66Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=66Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=66Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=66Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=56Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion",10.0
A1689LPUF6HS1A,3XIQGXAUN3ZJZM06P5Y19Z9RY73X7Q/3YOH7BII10YFQC2V8KMSPJHSOG6KVR/3XIQGXAUN3ZJZM06P5Y19Z9RY73X7Q/3YOH7BII10YFQC2V8KMSPJHSOG6KVR/3XIQGXAUN3ZJZM06P5Y19Z9RY73X7Q/3XIQGXAUN3ZJZM06P5Y19Z9RY73X7Q/3XIQGXAUN3ZJZM06P5Y19Z9RY73X7Q/3XIQGXAUN3ZJZM06P5Y19Z9RY73X7Q/3XIQGXAUN3ZJZM06P5Y19Z9RY73X7Q/3STRJBFXPNI0DKY63PMDO1T7RVQKTB/3STRJBFXPNI0DKY63PMDO1T7RVQKTB,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=42Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=57Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=55",11.0
AFRA8WYVL1DJ7,3Z9WI9EO0QFA8B7B3V5OAIQJG1XKH3/3Z9WI9EO0QFA8B7B3V5OAIQJG1XKH3/3Z9WI9EO0QFA8B7B3V5OAIQJG1XKH3/373ERPL3ZFZM0OB1T9VAPDFLMNVRTM/373ERPL3ZFZM0OB1T9VAPDFLMNVRTM/373ERPL3ZFZM0OB1T9VAPDFLMNVRTM/3HVVDCPGU5JVXPNN74N4X98IPA6YTR/37UQDCYH7OMRVXVBPQXJLEC6IW5V7V/3HVVDCPGU5JVXPNN74N4X98IPA6YTR/37UQDCYH7OMRVXVBPQXJLEC6IW5V7V/3HVVDCPGU5JVXPNN74N4X98IPA6YTR/37UQDCYH7OMRVXVBPQXJLEC6IW5V7V,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=71Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=71Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=68Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion",12.0
A1Q7VWUBIJOK17,39LNWE0K5LNO72N73RRBGH0WHQVUIT/3IAS3U3I16750I0ZEXPOOB1R3962BO/3P59JYT77CB5W4UGEJG9O57D9GY2T6/3P59JYT77CB5W4UGEJG9O57D9GY2T6/3HFNH7HEN85IJIAVWU73L4QRZS1GQM/39LNWE0K5LNO72N73RRBGH0WHQVUIT/3IAS3U3I16750I0ZEXPOOB1R3962BO/39LNWE0K5LNO72N73RRBGH0WHQVUIT/3IAS3U3I16750I0ZEXPOOB1R3962BO/3P59JYT77CB5W4UGEJG9O57D9GY2T6/3P59JYT77CB5W4UGEJG9O57D9GY2T6/33TIN5LC1V1CDAE99YIN6976UOF9YJ/33TIN5LC1V1CDAE99YIN6976UOF9YJ,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=61Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=65Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=60Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=61Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=65Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=60Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=60Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion",13.0
A1QO9CJ6KFDWQJ,3JWH6J9IAJ41P4PS0GN8GZ4PFJKNBI/3C6FJU71UHKAX22C79DE25UK8O8YUD/3JWH6J9IAJ41P4PS0GN8GZ4PFJKNBI/3C6FJU71UHKAX22C79DE25UK8O8YUD/3JWH6J9IAJ41P4PS0GN8GZ4PFJKNBI/3C6FJU71UHKAX22C79DE25UK8O8YUD/3JWH6J9IAJ41P4PS0GN8GZ4PFJKNBI/3C6FJU71UHKAX22C79DE25UK8O8YUD/3JWH6J9IAJ41P4PS0GN8GZ4PFJKNBI/3C6FJU71UHKAX22C79DE25UK8O8YUD/3JWH6J9IAJ41P4PS0GN8GZ4PFJKNBI/3C6FJU71UHKAX22C79DE25UK8O8YUD/3JWH6J9IAJ41P4PS0GN8GZ4PFJKNBI/3C6FJU71UHKAX22C79DE25UK8O8YUD,The delays in video ratings are too high.The delays in video ratings are too high.The delays in video ratings are too high.The delays in video ratings are too high.The delays in video ratings are too high.The delays in video ratings are too high.The delays in video ratings are too high.The delays in video ratings are too high.The delays in video ratings are too high.The delays in video ratings are too high.The delays in video ratings are too high (70 > 50)The delays in video ratings are too high (63 > 50)The delays in video ratings are too high.The delays in video ratings are too high.,14.0
A4M2H0ONHCMC,384PI804YJSXLUENAW75VCICBEVS0D/3HHRAGRYYZW0JWA73B9P4I94HTXO9Z/384PI804YJSXLUENAW75VCICBEVS0D/3HHRAGRYYZW0JWA73B9P4I94HTXO9Z/384PI804YJSXLUENAW75VCICBEVS0D/384PI804YJSXLUENAW75VCICBEVS0D/384PI804YJSXLUENAW75VCICBEVS0D/384PI804YJSXLUENAW75VCICBEVS0D/384PI804YJSXLUENAW75VCICBEVS0D/3RWE2M8QX8105HMI20QJWI86OF10NN/3Y5140Z9EO7BFXFBM5SH6BDXAO5IPI/3RWE2M8QX8105HMI20QJWI86OF10NN/3Y5140Z9EO7BFXFBM5SH6BDXAO5IPI/3RWE2M8QX8105HMI20QJWI86OF10NN/3Y5140Z9EO7BFXFBM5SH6BDXAO5IPI,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=83Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=83Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=83Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=83Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=83Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=77Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=74Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionToo many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion",15.0
A3E3M7E01VRNE,3OWEPKL0903ENSM2NZBSBXITWTBN7E/3OWEPKL0903ENSM2NZBSBXITWTBN7E/3OWEPKL0903ENSM2NZBSBXITWTBN7E/3OWEPKL0903ENSM2NZBSBXITWTBN7E/3OWEPKL0903ENSM2NZBSBXITWTBN7E/3OWEPKL0903ENSM2NZBSBXITWTBN7E/3OWEPKL0903ENSM2NZBSBXITWTBN7E/3IXEICO7ATATE5DH1LSCEIOPQ0VT64/3VD82FOHLHF2HUHAFVJG68ACNE5OCL/38F71OA9HKNLK3G8THU4MA6APRFMFC/3IXEICO7ATATE5DH1LSCEIOPQ0VT64/3VD82FOHLHF2HUHAFVJG68ACNE5OCL/38F71OA9HKNLK3G8THU4MA6APRFMFC/3IXEICO7ATATE5DH1LSCEIOPQ0VT64/3VD82FOHLHF2HUHAFVJG68ACNE5OCL/38F71OA9HKNLK3G8THU4MA6APRFMFC,"all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=85all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=85all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=85all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=85all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=85all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=74all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=86all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=72all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion",16.0
A16MEV9DI9VMAW,3F6KKYWMO2SU41NCECEEBPSPI4WNDP/32Z9ZLUT2CBTY2SQ1NXHHZ7S06UHO7/3F6KKYWMO2SU41NCECEEBPSPI4WNDP/32Z9ZLUT2CBTY2SQ1NXHHZ7S06UHO7/3F6KKYWMO2SU41NCECEEBPSPI4WNDP/32Z9ZLUT2CBTY2SQ1NXHHZ7S06UHO7/3F6KKYWMO2SU41NCECEEBPSPI4WNDP/32Z9ZLUT2CBTY2SQ1NXHHZ7S06UHO7/3F6KKYWMO2SU41NCECEEBPSPI4WNDP/32Z9ZLUT2CBTY2SQ1NXHHZ7S06UHO7/3F6KKYWMO2SU41NCECEEBPSPI4WNDP/32Z9ZLUT2CBTY2SQ1NXHHZ7S06UHO7/3F6KKYWMO2SU41NCECEEBPSPI4WNDP/32Z9ZLUT2CBTY2SQ1NXHHZ7S06UHO7/38F5OAUN6E3MDW0RK1GF6DLXAH4H71/38BQUHLAANRFQGT1SKDU94FOHS6MOY/38F5OAUN6E3MDW0RK1GF6DLXAH4H71/38BQUHLAANRFQGT1SKDU94FOHS6MOY/38F5OAUN6E3MDW0RK1GF6DLXAH4H71/38BQUHLAANRFQGT1SKDU94FOHS6MOY,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=61Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=64Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=61Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=64Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=61Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=64Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=61Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=64Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=61Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=64Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=83Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=79Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion",20.0
A9O1U0B4GS6UR,3VELCLL3HBAOOEUJ0VB62II7RG7F1K/3MB8LZR5C6KCU7Q1UGKM2AJQXITKLX/3VELCLL3HBAOOEUJ0VB62II7RG7F1K/3MB8LZR5C6KCU7Q1UGKM2AJQXITKLX/3VELCLL3HBAOOEUJ0VB62II7RG7F1K/3MB8LZR5C6KCU7Q1UGKM2AJQXITKLX/3VELCLL3HBAOOEUJ0VB62II7RG7F1K/3MB8LZR5C6KCU7Q1UGKM2AJQXITKLX/3VELCLL3HBAOOEUJ0VB62II7RG7F1K/3MB8LZR5C6KCU7Q1UGKM2AJQXITKLX/3VELCLL3HBAOOEUJ0VB62II7RG7F1K/3MB8LZR5C6KCU7Q1UGKM2AJQXITKLX/3VELCLL3HBAOOEUJ0VB62II7RG7F1K/3MB8LZR5C6KCU7Q1UGKM2AJQXITKLX/3YMTUJH0EJ7FZI93IXZXHK4BU9PT4J/3WYP994K2YIPVRCBBRFBMZG452R6YK/3YMTUJH0EJ7FZI93IXZXHK4BU9PT4J/3WYP994K2YIPVRCBBRFBMZG452R6YK/3YMTUJH0EJ7FZI93IXZXHK4BU9PT4J/3WYP994K2YIPVRCBBRFBMZG452R6YK,"all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionall slider ratings are very similar, the slider moved to same range of scores. | The delays in video ratings are too high. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43all slider ratings are very similar, the slider moved to same range of scores. | The delays in video ratings are too high. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=46all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=54all slider ratings are very similar, the slider moved to same range of scores. | The delays in video ratings are too high. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51all slider ratings are very similar, the slider moved to same range of scores.all slider ratings are very similar, the slider moved to same range of scores. | The delays in video ratings are too high.all slider ratings are very similar, the slider moved to same range of scores.all slider ratings are very similar, the slider moved to same range of scores. | The delays in video ratings are too high.all slider ratings are very similar, the slider moved to same range of scores.all slider ratings are very similar, the slider moved to same range of scores.all slider ratings are very similar, the slider moved to same range of scores.all slider ratings are very similar, the slider moved to same range of scores.all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=95all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=76all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersionall slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion",20.0
A12KQGDA5YYCW7,3AWETUDCATJ5T1HH9EQJX9FBKNCZIK/3PW9OPU9QHB4NKI7C0WZIZOIICG120/3AWETUDCATJ5T1HH9EQJX9FBKNCZIK/3PW9OPU9QHB4NKI7C0WZIZOIICG120/3AWETUDCATJ5T1HH9EQJX9FBKNCZIK/3PW9OPU9QHB4NKI7C0WZIZOIICG120/3AWETUDCATJ5T1HH9EQJX9FBKNCZIK/3PW9OPU9QHB4NKI7C0WZIZOIICG120/3AWETUDCATJ5T1HH9EQJX9FBKNCZIK/3PW9OPU9QHB4NKI7C0WZIZOIICG120/3AWETUDCATJ5T1HH9EQJX9FBKNCZIK/3PW9OPU9QHB4NKI7C0WZIZOIICG120/3AWETUDCATJ5T1HH9EQJX9FBKNCZIK/3PW9OPU9QHB4NKI7C0WZIZOIICG120/3X0H8UUIUSFQTKF8330Q27RGCJASWF/3QUO65DNRLFY3OYA1M4G0EWIUEWUOL/3X0H8UUIUSFQTKF8330Q27RGCJASWF/3QUO65DNRLFY3OYA1M4G0EWIUEWUOL/3X0H8UUIUSFQTKF8330Q27RGCJASWF/3QUO65DNRLFY3OYA1M4G0EWIUEWUOL,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=59Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=66Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=67Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersionToo many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion",20.0
