HIT_ID,Worker_ID,Assignment_ID,Sample_Row_Name,Sample_Row_Index,Unique_HIT_Index,Unset,Stalls,ConsSD,DiffSD,repeatDiffs,Goldcount,goldDiffs
3TRB893CT916QG7MATTWXTD1U767GS,ASFCKRTAQMR2J,336KAV9KZHJ1DQTAOP38WMZSQAC2YD,row_0,0,0,6,1,26.60956733551599,36.07692307692308,"[41.0, 6.0, 17.0, 19.0, 18.0, 18.0]",4,"[2.530000000000001, 37.17, 27.310000000000002, 7.569999999999993]"
3TRB893CT916QG7MATTWXTD1U767GS,A20G8SL4ZZ38FL,3PWWM24LIJPMYK2SBL5EX9BQXW328V,row_0,0,0,6,2,27.121172996228573,33.8,"[7.0, 3.0, 25.0, 5.0, 15.0, 11.0]",4,"[6.530000000000001, 25.17, 27.310000000000002, 7.569999999999993]"
3TRB893CT916QG7MATTWXTD1U767GS,A1ZL17KIP85OLV,3VHHR074IU8OZSJHBMVDY5E4SBUL7K,row_0,0,0,6,0,22.444586192261752,32.604395604395606,"[2.0, 2.0, 1.0, 28.0, 5.0, 6.0]",4,"[18.53, 37.17, 25.310000000000002, 7.569999999999993]"
3TRB893CT916QG7MATTWXTD1U767GS,AQPFTUIJ0PW2N,3X66WABAKN9QCH4TYJV78WXGRSV3G0,row_0,0,0,7,3,23.589635438871696,34.10112359550562,"[13.0, 13.0, 9.0, 17.0, 15.0, 1.0, 5.0]",4,"[18.53, 16.17, 17.689999999999998, 7.569999999999993]"
38EHZ67RJCJPBJE9EZVLGBARPYOGM3,A1EQ8UXKOUDYT4,30IQTZXKBBX5HB0M46DSUKZ4RM60XP,row_0,0,0,6,3,17.160374256766396,29.76923076923077,"[11.0, 33.0, 1.0, 18.0, 39.0, 27.0]",4,"[8.530000000000001, 15.170000000000002, 8.689999999999998, 5.430000000000007]"
38EHZ67RJCJPBJE9EZVLGBARPYOGM3,AIC2D8A9UQO8S,3DI28L7YY15WI0UN5KR0K0X7G8EE1A,row_0,0,0,6,0,24.98907381089458,32.0989010989011,"[0.0, 9.0, 23.0, 2.0, 2.0, 0.0]",4,"[10.530000000000001, 29.17, 33.69, 32.43000000000001]"
38EHZ67RJCJPBJE9EZVLGBARPYOGM3,A369AG143K4YH9,3LEIZ60CEAQCI0OE5KK6KGG8369Z95,row_0,0,0,11,7,6.966096840434492,28.88235294117647,"[2.0, 12.0, 1.0, 7.0, 2.0, 13.0, 1.0]",4,"[37.47, 29.83, 2.3100000000000023, 27.430000000000007]"
3DW3BNF1H79T8R209TKOBUC6S8NV8J,A3DJ0UVMQRZ32R,3C6FJU71UHKAX22C79DE25UK9GMYUC,row_0,0,0,6,1,15.222632334818531,30.21978021978022,"[4.0, 9.0, 3.0, 41.0, 8.0, 2.0]",4,"[4.530000000000001, 22.17, 10.689999999999998, 7.569999999999993]"
3DW3BNF1H79T8R209TKOBUC6S8NV8J,AT5SRP5JN4KXN,3PB5A5BD1MX8D05G0VYXLD9WWAWG7T,row_0,0,0,10,8,11.178936966134433,23.209302325581394,"[5.0, 25.0, 27.0, 31.0, 32.0, 8.0, 7.0]",4,"[10.469999999999999, 8.170000000000002, 1.6899999999999977, 10.430000000000007]"
3DW3BNF1H79T8R209TKOBUC6S8NV8J,AH0NG7PISCRNQ,3X4JMASXDD0Y48XLZALA5N8C8KB0BB,row_0,0,0,31,38,13.925329184597693,24.4,"[11.0, 7.0, 5.0, 0.0, 13.0]",4,"[1.4699999999999989, 24.17, 6.310000000000002, 44.43000000000001]"
32TMVRKDHDPUEEJLPXJ124CTFOR84L,ABKYJJD0ZK291,32SCWG5HJ8VVMDKAK4JS98NS2Q4P6C,row_0,0,0,9,0,24.19586370270186,29.333333333333332,"[1.0, 11.0, 33.0, 42.0, 34.0, 55.0]",4,"[18.53, 33.17, 17.689999999999998, 7.569999999999993]"
32TMVRKDHDPUEEJLPXJ124CTFOR84L,A34CR7V78JGBIO,3TE22NPXQ23VIXUD3WYP9CSJF3144E,row_0,0,0,32,17,12.01779889307418,33.359375,"[12.0, 14.0, 10.0, 3.0, 2.0, 1.0]",4,"[55.47, 8.829999999999998, 14.310000000000002, 0.5699999999999932]"
32TMVRKDHDPUEEJLPXJ124CTFOR84L,A1EQ8UXKOUDYT4,3TE3O8574RZSGPHOAUBEOQ6VN3XR2W,row_0,0,0,6,2,18.136629411493576,31.153846153846153,"[21.0, 11.0, 14.0, 37.0, 14.0, 32.0]",4,"[5.530000000000001, 14.170000000000002, 1.6899999999999977, 3.430000000000007]"
3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,A3DJ0UVMQRZ32R,34MAJL3QQVEA01B93IT6Z70D12P34A,row_0,0,0,6,0,17.0784103114263,28.833333333333332,"[14.0, 6.0, 8.0, 22.0, 1.0, 8.0]",4,"[6.530000000000001, 29.17, 3.6899999999999977, 7.569999999999993]"
3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,A1TRCGTBFJO7UQ,3KKG4CDWL9PWF30PKRUGQK3Z1V149W,row_0,0,0,6,0,21.962137116662195,29.439560439560438,"[4.0, 29.0, 5.0, 23.0, 3.0, 13.0]",4,"[18.53, 37.17, 11.310000000000002, 7.569999999999993]"
3Z33IC0JDQDTMWLAELQ2BQ7HCE5V98,AT5SRP5JN4KXN,3WAKVUDHVN7RII6BK0NEPSAN5JM7UX,row_0,0,0,7,8,15.76626715178731,24.48314606741573,"[21.0, 21.0, 21.0, 20.0, 2.0, 0.0, 42.0]",4,"[10.530000000000001, 29.17, 1.6899999999999977, 21.430000000000007]"
3IWA71V4U87Y82O7GTO8F1D02S2X67,A2MJMYMAZTL46O,3HVVDCPGU5JVXPNN74N4X98ISATTYC,row_0,0,0,7,4,23.37114303963152,35.71910112359551,"[2.0, 24.0, 31.0, 15.0, 6.0, 37.0, 5.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
3IWA71V4U87Y82O7GTO8F1D02S2X67,AVEV8X13Y4JSR,3KB8R4ZV25YVFC86DCADQFVSH8MBGR,row_0,0,0,7,2,20.7288054000092,34.42696629213483,"[7.0, 23.0, 23.0, 51.0, 10.0, 9.0, 17.0]",4,"[18.53, 37.17, 9.310000000000002, 7.569999999999993]"
3IWA71V4U87Y82O7GTO8F1D02S2X67,A2IN5WQVM31V4D,3R5F3LQFWTBFPNSK793OH6BXZXDZOM,row_0,0,0,10,2,20.68620337992994,18.63953488372093,"[48.0, 9.0, 12.0, 24.0, 6.0, 25.0, 3.0]",4,"[44.47, 26.83, 3.6899999999999977, 29.430000000000007]"
3IWA71V4U87Y82O7GTO8F1D02S2X67,A1G1W9YIHATY4R,3S3AMIZX4LWBDXQLPM50VEYDM03DCL,row_0,0,0,6,0,27.902676443939516,34.7032967032967,"[13.0, 37.0, 11.0, 20.0, 45.0, 3.0]",4,"[18.53, 37.17, 7.689999999999998, 7.569999999999993]"
31YWE12TFQ3HC22CZ3T0LFDWX3MX76,A3GRE25RPUZ1QG,388U7OUMGYSLKFEAV77052DGSCTR08,row_0,0,0,31,0,8.785868158010388,28.876923076923077,"[7.0, 17.0, 16.0, 0.0]",4,"[51.47, 21.83, 2.3100000000000023, 21.430000000000007]"
31YWE12TFQ3HC22CZ3T0LFDWX3MX76,A8FDO3RM1NQLE,3C6FJU71UHKAX22C79DE25UKBOMUYQ,row_0,0,0,6,5,15.480517417533282,27.47252747252747,"[12.0, 2.0, 24.0, 7.0, 2.0, 5.0]",4,"[12.530000000000001, 37.17, 12.689999999999998, 7.569999999999993]"
3PN6H8C9SUHLXYVTF6481ZCUITHDAC,A1LSDUQDCOWQ9T,317HQ483JYJBCC3Y6QFP2M82D9NIN8,row_0,0,0,32,0,23.947778472125552,19.5625,"[41.0, 20.0, 43.0, 2.0]",4,"[11.530000000000001, 7.170000000000002, 6.310000000000002, 44.43000000000001]"
3PN6H8C9SUHLXYVTF6481ZCUITHDAC,AFT6VDMD6VGDG,33FOTY3KFDCHL2A99TL5UCX4X4IC1E,row_0,0,0,34,13,12.601110318916778,34.41935483870968,"[8.0, 2.0, 19.0, 29.0, 3.0, 12.0]",4,"[30.47, 0.8299999999999983, 16.310000000000002, 5.430000000000007]"
3PN6H8C9SUHLXYVTF6481ZCUITHDAC,A8FDO3RM1NQLE,3K4J6M3CY5KQW23E7YAHV4BMZP5GA3,row_0,0,0,6,5,13.396663589816951,26.54945054945055,"[23.0, 13.0, 1.0, 9.0, 15.0, 9.0]",4,"[17.53, 37.17, 17.689999999999998, 7.569999999999993]"
3PN6H8C9SUHLXYVTF6481ZCUITHDAC,A2IN5WQVM31V4D,3OHYZ19UH3WEOFKCVHNP0DKOQC6OAA,row_0,0,0,8,2,16.752189322815035,20.625,"[50.0, 37.0, 25.0, 15.0, 24.0, 28.0, 27.0]",4,"[37.47, 31.83, 6.310000000000002, 55.43000000000001]"
3PKVGQTFJ7BGUQC1DDD89AB50LARY5,A2IN5WQVM31V4D,32AT8R96HC0D1GQ383LPKJ6JU41USP,row_0,0,0,9,2,19.35125660648339,20.275862068965516,"[58.0, 6.0, 45.0, 1.0, 11.0, 2.0]",4,"[44.47, 1.8299999999999983, 35.69, 32.43000000000001]"
3PKVGQTFJ7BGUQC1DDD89AB50LARY5,A2NS2P9XSYBWR2,37TD41K0B80HFM93MC0PQDKDN4WCSZ,row_0,0,0,10,2,26.88103762660921,35.26744186046512,"[14.0, 25.0, 38.0, 43.0, 28.0, 44.0, 1.0]",4,"[9.530000000000001, 26.17, 27.310000000000002, 7.569999999999993]"
3PKVGQTFJ7BGUQC1DDD89AB50LARY5,A24MYCKZ4F1RHO,39KFRKBFJEMFKXIFBN153Z2VTAYOYN,row_0,0,0,6,10,7.974070633568266,41.27777777777778,"[1.0, 1.0, 2.0, 1.0, 1.0, 8.0]",4,"[71.47, 56.83, 17.310000000000002, 5.430000000000007]"
3PKVGQTFJ7BGUQC1DDD89AB50LARY5,A8FDO3RM1NQLE,3SLE99ER1E4V6T3B34Y2BMBYSYSZBG,row_0,0,0,6,1,14.337833918119967,29.912087912087912,"[4.0, 13.0, 1.0, 5.0, 0.0, 7.0]",4,"[9.530000000000001, 37.17, 8.689999999999998, 7.569999999999993]"
3P888QFVYTL4OBTZUBFA2T3YRW3OQZ,A2SKY317RZ3NCS,3RYC5T2D8UKO8WIUCSMQK3EO1NGPRV,row_0,0,0,6,3,24.022530985059603,35.494505494505496,"[45.0, 1.0, 23.0, 0.0, 10.0, 2.0]",4,"[18.53, 37.17, 12.689999999999998, 7.569999999999993]"
3P888QFVYTL4OBTZUBFA2T3YRW3OQZ,A1HCG3H9LC6ZPQ,3TXD01ZLEV8UZVOSI2P7MGQDHRXU4O,row_0,0,0,6,0,18.212322337951086,29.10989010989011,"[18.0, 21.0, 25.0, 39.0, 1.0, 12.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
32CAVSKPD4GBKCTF5I140YNF1601UV,AF1E830LMKEV8,3PH3VY7DKCONUW1MYVUYY0OJ32BWZ1,row_0,0,0,6,1,16.916774907652297,27.802197802197803,"[12.0, 18.0, 49.0, 8.0, 1.0, 12.0]",4,"[3.469999999999999, 25.17, 0.6899999999999977, 6.569999999999993]"
3E6L1VR4YMDH8GXMGZIM9UDTZU16FZ,A2FNTIPS5UNJT5,352YTHGRPM4PU9I8I3I8311NNJ84HA,row_0,0,0,9,5,24.094229733705184,31.655172413793103,"[1.0, 31.0, 9.0, 14.0, 43.0, 2.0, 2.0]",4,"[5.469999999999999, 20.17, 27.310000000000002, 7.569999999999993]"
338431Z1GB640C8Z7Q4A7JD3NI5OR0,AK1LS2LT9U0O0,39GAF6DQXIRDKBG90AGAK4LTJDO1VX,row_0,0,0,6,2,20.66152081084845,27.395604395604394,"[12.0, 4.0, 8.0, 10.0, 4.0, 5.0]",4,"[41.47, 37.17, 27.310000000000002, 7.569999999999993]"
338431Z1GB640C8Z7Q4A7JD3NI5OR0,A1689LPUF6HS1A,3KV0LJBBITCINTLHKCUY3ZKTWI5RM1,row_0,0,0,6,1,21.14715178790019,30.956043956043956,"[2.0, 14.0, 8.0, 0.0, 0.0, 8.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
338431Z1GB640C8Z7Q4A7JD3NI5OR0,A1HCG3H9LC6ZPQ,3OVR4I9UTGA272HB1T52CFTOE6WQ4K,row_0,0,0,6,0,21.039666162465405,29.89010989010989,"[4.0, 23.0, 7.0, 3.0, 31.0, 7.0]",4,"[18.53, 37.17, 27.310000000000002, 7.569999999999993]"
338431Z1GB640C8Z7Q4A7JD3NI5OR0,A2SKY317RZ3NCS,3YJ6NA41K277A8ZH4NDHICSXR6MPJ3,row_0,0,0,6,0,23.36967629894763,36.07692307692308,"[13.0, 20.0, 1.0, 28.0, 5.0, 0.0]",4,"[18.53, 37.17, 16.689999999999998, 7.569999999999993]"
3BJKPTD2R23KD4D737Q91TJQMT0TRB,A3QB50HW9PDXB9,3Y4W8Q93MQB7C6WLG305L6M284XVDB,row_0,0,0,31,0,24.14705441014267,12.061538461538461,"[32.0, 12.0, 28.0, 6.0, 10.0, 1.0]",4,"[43.47, 26.83, 12.689999999999998, 42.43000000000001]"
3S829FDFUSSXTB3MQGWML7NSKOYDX9,AABZGLZ5QWCG0,31LM9EDVPCJ77NN4O80PENN2RLSJNW,row_0,0,0,31,0,23.587801480812598,12.892307692307693,"[35.0, 25.0, 14.0, 72.0, 59.0, 38.0]",4,"[9.469999999999999, 59.83, 33.69, 13.430000000000007]"
3S829FDFUSSXTB3MQGWML7NSKOYDX9,A1W06GIYOJMSAK,3X31TUMD8ODAO64FM6E4XVNRS9S1L8,row_0,0,0,6,6,15.17966308042962,26.065934065934066,"[9.0, 8.0, 8.0, 12.0, 3.0, 8.0]",4,"[21.47, 16.83, 7.689999999999998, 9.430000000000007]"
3B623HUYKUHDGZLWFYFJ07SZUIZ8SQ,A382IYPJDT9UV6,3EJPLAJKFD7P0HMG7DHU06P6FTG6ZU,row_0,0,0,31,0,23.76414682996663,15.723076923076922,"[11.0, 42.0, 34.0, 1.0, 3.0]",4,"[30.47, 49.83, 0.6899999999999977, 15.430000000000007]"
3B623HUYKUHDGZLWFYFJ07SZUIZ8SQ,A1Q17AURTUSKIT,3MB8LZR5C6KCU7Q1UGKM2AJQ1FSLKV,row_0,0,0,31,0,23.203825434460143,13.938461538461539,"[1.0, 47.0, 24.0, 62.0, 5.0]",4,"[1.5300000000000011, 14.829999999999998, 19.689999999999998, 46.43000000000001]"
3B623HUYKUHDGZLWFYFJ07SZUIZ8SQ,ABVPW8753ZBJO,3R2PKQ87ONZ5UUIYUP0PP7J29GWIMM,row_0,0,0,6,3,14.640629276119688,36.78021978021978,"[5.0, 0.0, 5.0, 19.0, 1.0, 7.0]",4,"[10.530000000000001, 28.17, 16.689999999999998, 40.43000000000001]"
